year_week,menu_name,subtotal,quantity,構成比
2026-W08,大和芋のとろろサラダ,6000.0,4,0.3500869382563337
2026-W08,ハラミ焼き,6000.0,4,0.3500869382563337
2026-W08,TO)うな重 竹,5800.0,1,0.3384173736477892
2026-W08,カキフライ弁当30％オフ,5670.0,1,0.3308321566522353
2026-W08,チョレギサラダ,5500.0,5,0.3209130267349725
2026-W08,エビフライ定食,5400.0,3,0.3150782444307003
2026-W08,八海山,5280.0,6,0.3080765056655736
2026-W08,ウーロン茶,4950.0,9,0.28882172406147527
2026-W08,ウーロンハイ,4620.0,7,0.26956694245737695
2026-W08,う巻 特,4500.0,1,0.2625652036922502
2026-W08,黒ラベル 瓶,4500.0,5,0.2625652036922502
2026-W08,woltうな重梅,4400.0,1,0.256730421387978
2026-W08,menuうな重梅,4400.0,1,0.256730421387978
2026-W08,大和芋の磯辺揚,4400.0,4,0.256730421387978
2026-W08,menuう巻き上,4000.0,1,0.2333912921708891
2026-W08,梅干しサワー,3850.0,5,0.22463911871448078
2026-W08,uber生姜焼き弁当,3800.0,2,0.22172172756234465
2026-W08,ロケット牡蠣フライ弁当,3600.0,2,0.21005216295380016
2026-W08,ﾊｰﾌうなぎ蒲焼,3600.0,1,0.21005216295380016
2026-W08,タコの唐揚げ,3300.0,3,0.1925478160409835
2026-W08,シーザー風サラダ,3200.0,2,0.18671303373671128
2026-W08,アンコウ唐揚げ,3080.0,4,0.1797112949715846
2026-W08,コーラ,3050.0,5,0.17796086028030295
2026-W08,ﾌﾟﾚﾐｱﾑﾓﾙﾂ 小ｸﾞﾗｽ,3000.0,6,0.17504346912816685
2026-W08,ロケットサバの一夜干し弁当,3000.0,2,0.17504346912816685
2026-W08,uberシーザー風サラダ,2800.0,1,0.16337390451962236
2026-W08,ランチ肝焼き,2750.0,5,0.16045651336748626
2026-W08,とり天2カン,2750.0,5,0.16045651336748626
2026-W08,知多,2700.0,3,0.15753912221535016
2026-W08,ハートランド,2700.0,3,0.15753912221535016
2026-W08,梅酒,2640.0,4,0.1540382528327868
2026-W08,チキン南蛮,2600.0,2,0.15170433991107793
2026-W08,ロケット唐揚げ弁当,2600.0,2,0.15170433991107793
2026-W08,奥,2420.0,2,0.1412017317633879
2026-W08,マグロ山かけ,2400.0,2,0.14003477530253347
2026-W08,鰻ざく,2400.0,2,0.14003477530253347
2026-W08,オールフリー,2400.0,4,0.14003477530253347
2026-W08,ガツ刺し,2200.0,2,0.128365210693989
2026-W08,トマトじゃこ,2200.0,2,0.128365210693989
2026-W08,フードフリー2,2000.0,1,0.11669564608544455
2026-W08,鰻ヒレ串,1980.0,6,0.1155286896245901
2026-W08,鰻ヒレ唐揚げ,1980.0,3,0.1155286896245901
2026-W08,uberチョレギサラダ,1900.0,1,0.11086086378117233
2026-W08,六わさび,1800.0,2,0.10502608147690008
2026-W08,とり天4カン,1760.0,2,0.1026921685551912
2026-W08,フライドポテト,1760.0,4,0.1026921685551912
2026-W08,鰻ハム天ぷら,1650.0,1,0.09627390802049175
2026-W08,陸奥八仙,1650.0,1,0.09627390802049175
2026-W08,くじら,1650.0,1,0.09627390802049175
2026-W08,海鮮パクチー春巻2本,1600.0,2,0.09335651686835564
2026-W08,六ソーダ,1600.0,2,0.09335651686835564
2026-W08,山菜の天ぷら,1540.0,2,0.0898556474857923
2026-W08,お新香盛,1540.0,2,0.0898556474857923
2026-W08,ロケットチキン南蛮弁当,1500.0,1,0.08752173456408342
2026-W08,白州,1430.0,1,0.08343738695109286
2026-W08,menuトマト玉ねぎ,1400.0,1,0.08168695225981118
2026-W08,縞ホッケ焼,1400.0,1,0.08168695225981118
2026-W08,uber大盛り,1400.0,7,0.08168695225981118
2026-W08,uberメヒカリの唐揚げ,1400.0,1,0.08168695225981118
2026-W08,menuかきフライ(2個),1400.0,1,0.08168695225981118
2026-W08,しき焼酎（芋）グラス,1320.0,2,0.0770191264163934
2026-W08,サバの一夜干し,1300.0,1,0.07585216995553896
2026-W08,ライス,1100.0,5,0.0641826053469945
2026-W08,牡蠣フライ(2個),1100.0,1,0.0641826053469945
2026-W08,アップルジュース,1100.0,2,0.0641826053469945
2026-W08,TO)牡蠣フライ(2個),1100.0,1,0.0641826053469945
2026-W08,オレンジジュース,1100.0,2,0.0641826053469945
2026-W08,富士山麓,1100.0,1,0.0641826053469945
2026-W08,若鳥のうまから揚げ,1100.0,1,0.0641826053469945
2026-W08,フードフリー1,1100.0,1,0.0641826053469945
2026-W08,海鮮パクチー春巻1本,1000.0,2,0.05834782304272228
2026-W08,トマト玉ねぎ,1000.0,1,0.05834782304272228
2026-W08,きゅうりのお新香,1000.0,2,0.05834782304272228
2026-W08,なすのお新香,1000.0,2,0.05834782304272228
2026-W08,緑茶ハイ,960.0,1,0.05601391012101339
2026-W08,イチローズモルト,900.0,1,0.05251304073845004
2026-W08,ぶりの幽庵焼き,880.0,1,0.0513460842775956
2026-W08,メーカーズマーク,800.0,1,0.04667825843417782
2026-W08,角,700.0,1,0.04084347612990559
2026-W08,グラスワイン白,660.0,1,0.0385095632081967
2026-W08,コーン茶ハイ,660.0,1,0.0385095632081967
2026-W08,つぎ酒,660.0,1,0.0385095632081967
2026-W08,あつかん,660.0,1,0.0385095632081967
2026-W08,味噌汁,660.0,2,0.0385095632081967
2026-W08,グラスワイン赤,660.0,1,0.0385095632081967
2026-W08,納豆,600.0,4,0.03500869382563337
2026-W08,ロケット大盛り,600.0,3,0.03500869382563337
2026-W08,コーン茶,550.0,1,0.03209130267349725
2026-W08,ジンジャーエール,550.0,1,0.03209130267349725
2026-W08,牡蠣フライ1個,550.0,1,0.03209130267349725
2026-W08,ランチ肝吸いへ変更,440.0,2,0.0256730421387978
2026-W08,サラダ,330.0,1,0.01925478160409835
2026-W08,肝吸い,330.0,1,0.01925478160409835
2026-W08,uber肝焼きプロモーション,0.0,8,0.0
2026-W08,uber骨せんべいプロモーション,0.0,1,0.0
2026-W08,ポイントカードうな重梅,0.0,1,0.0
