"store_code","store_name","account_id","entry_at","exit_at","day_of_week","account_total","customer_count","item_count","has_reservation","is_course","menu_name","price","quantity","subtotal","category1","ordered_at","cost_rate"
"test-003","BAR FIVE Arrows","RB0120260204190722000","2026-02-04 21:30:20","2026-02-04 21:30:20","水","22320","3","13","f","f","No charge","0","1","0","未設定","",""
"test-003","BAR FIVE Arrows","RB0120260204190722000","2026-02-04 21:30:20","2026-02-04 21:30:20","水","22320","3","13","f","f","MIXローストナッツ","800","1","800","スナック","",""
"test-003","BAR FIVE Arrows","RB0120260204190722000","2026-02-04 21:30:20","2026-02-04 21:30:20","水","22320","3","13","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"test-003","BAR FIVE Arrows","RB0120260204190722000","2026-02-04 21:30:20","2026-02-04 21:30:20","水","22320","3","13","f","f","tablecharge","500","2","1000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260204190722000","2026-02-04 21:30:20","2026-02-04 21:30:20","水","22320","3","13","f","f","前菜の盛り合わせ","1800","1","1800","アラカルト","",""
"test-003","BAR FIVE Arrows","RB0120260204190722000","2026-02-04 21:30:20","2026-02-04 21:30:20","水","22320","3","13","f","f","CLPジュラ10年","4000","1","4000","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"test-003","BAR FIVE Arrows","RB0120260204190722000","2026-02-04 21:30:20","2026-02-04 21:30:20","水","22320","3","13","f","f","ガージェリー","1300","2","2600","ビール","",""
"test-003","BAR FIVE Arrows","RB0120260204190722000","2026-02-04 21:30:20","2026-02-04 21:30:20","水","22320","3","13","f","f","フレンチフライ","1000","1","1000","アラカルト","",""
"test-003","BAR FIVE Arrows","RB0120260204190722000","2026-02-04 21:30:20","2026-02-04 21:30:20","水","22320","3","13","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"test-003","BAR FIVE Arrows","RB0120260204190722000","2026-02-04 21:30:20","2026-02-04 21:30:20","水","22320","3","13","f","f","マルゲリータ","1800","1","1800","ご飯もの","",""
"test-003","BAR FIVE Arrows","RB0120260204190722000","2026-02-04 21:30:20","2026-02-04 21:30:20","水","22320","3","13","f","f","本わさびジンソニック","1800","1","1800","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260204190722000","2026-02-04 21:30:20","2026-02-04 21:30:20","水","22320","3","13","f","f","焙じ茶ジンソーダ","1400","2","2800","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260204190722000","2026-02-04 21:30:20","2026-02-04 21:30:20","水","22320","3","13","f","f","ボウモア12年","1600","2","3200","ウイスキー","",""
"test-003","BAR FIVE Arrows","RB0120260205203017000","2026-02-05 22:49:39","2026-02-05 22:49:39","木","7480","2","5","f","f","tablecharge","500","2","1000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260205203017000","2026-02-05 22:49:39","2026-02-05 22:49:39","木","7480","2","5","f","f","丸氷","100","4","400","その他","",""
"test-003","BAR FIVE Arrows","RB0120260205203017000","2026-02-05 22:49:39","2026-02-05 22:49:39","木","7480","2","5","f","f","グレングラント アルボラリス","1200","1","1200","ウイスキー","",""
"test-003","BAR FIVE Arrows","RB0120260205203017000","2026-02-05 22:49:39","2026-02-05 22:49:39","木","7480","2","5","f","f","アードベック 10年","1600","1","1600","ウイスキー","",""
"test-003","BAR FIVE Arrows","RB0120260205203017000","2026-02-05 22:49:39","2026-02-05 22:49:39","木","7480","2","5","f","f","オーヘントッシャン 12年","1300","2","2600","ウイスキー","",""
"test-003","BAR FIVE Arrows","RB0120260205212653000","2026-02-05 23:08:01","2026-02-05 23:08:01","木","70510","7","10","f","f","MIXローストナッツ","800","2","1600","スナック","",""
"test-003","BAR FIVE Arrows","RB0120260205212653000","2026-02-05 23:08:01","2026-02-05 23:08:01","木","70510","7","10","f","f","チーズ盛り合わせ","2200","2","4400","スナック","",""
"test-003","BAR FIVE Arrows","RB0120260205212653000","2026-02-05 23:08:01","2026-02-05 23:08:01","木","70510","7","10","f","f","tablecharge","500","7","3500","その他","",""
"test-003","BAR FIVE Arrows","RB0120260205212653000","2026-02-05 23:08:01","2026-02-05 23:08:01","木","70510","7","10","f","f","ビーフジャーキー","1000","2","2000","スナック","",""
"test-003","BAR FIVE Arrows","RB0120260205212653000","2026-02-05 23:08:01","2026-02-05 23:08:01","木","70510","7","10","f","f","Niu Japonica","1600","2","3200","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260205212653000","2026-02-05 23:08:01","2026-02-05 23:08:01","木","70510","7","10","f","f","本わさびジンソニック","1800","24","43200","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260205212653000","2026-02-05 23:08:01","2026-02-05 23:08:01","木","70510","7","10","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260205212653000","2026-02-05 23:08:01","2026-02-05 23:08:01","木","70510","7","10","f","f","ジンジャーエール","800","3","2400","ソフトドリンク","",""
"test-003","BAR FIVE Arrows","RB0120260205212653000","2026-02-05 23:08:01","2026-02-05 23:08:01","木","70510","7","10","f","f","コーラ","800","1","800","ソフトドリンク","",""
"test-003","BAR FIVE Arrows","RB0120260205212653000","2026-02-05 23:08:01","2026-02-05 23:08:01","木","70510","7","10","f","f","オレンジジュース","800","2","1600","ソフトドリンク","",""
"test-003","BAR FIVE Arrows","RB0120260205233215000","2026-02-05 23:49:25","2026-02-05 23:49:25","木","4620","2","3","f","f","tablecharge","500","2","1000","その他","",""
"test-003","BAR FIVE Arrows","RB0120260205233215000","2026-02-05 23:49:25","2026-02-05 23:49:25","木","4620","2","3","f","f","Niu Japonica","1600","1","1600","ジャパニーズカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260205233215000","2026-02-05 23:49:25","2026-02-05 23:49:25","木","4620","2","3","f","f","Cafe Oaxaca","1600","1","1600","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260205224614000","2026-02-06 00:03:28","2026-02-06 00:03:28","金","15180","3","9","f","f","tablecharge","500","3","1500","その他","",""
"test-003","BAR FIVE Arrows","RB0120260205224614000","2026-02-06 00:03:28","2026-02-06 00:03:28","金","15180","3","9","f","f","カルパッチョ","1700","1","1700","アラカルト","",""
"test-003","BAR FIVE Arrows","RB0120260205224614000","2026-02-06 00:03:28","2026-02-06 00:03:28","金","15180","3","9","f","f","シーザーサラダ ハーフ","1000","1","1000","サラダ","",""
"test-003","BAR FIVE Arrows","RB0120260205224614000","2026-02-06 00:03:28","2026-02-06 00:03:28","金","15180","3","9","f","f","デバルド・ロッソ","1200","1","1200","ワイン（グラス）","",""
"test-003","BAR FIVE Arrows","RB0120260205224614000","2026-02-06 00:03:28","2026-02-06 00:03:28","金","15180","3","9","f","f","鶏もものソテー","1800","1","1800","アラカルト","",""
"test-003","BAR FIVE Arrows","RB0120260205224614000","2026-02-06 00:03:28","2026-02-06 00:03:28","金","15180","3","9","f","f","ボロネーゼ","1600","1","1600","ご飯もの","",""
"test-003","BAR FIVE Arrows","RB0120260205224614000","2026-02-06 00:03:28","2026-02-06 00:03:28","金","15180","3","9","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"test-003","BAR FIVE Arrows","RB0120260205224614000","2026-02-06 00:03:28","2026-02-06 00:03:28","金","15180","3","9","f","f","セイロンバックスフィズ","1500","1","1500","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260205224614000","2026-02-06 00:03:28","2026-02-06 00:03:28","金","15180","3","9","f","f","ゴールデンタイムフィズ","1700","1","1700","オリジナルカクテル","",""
"test-003","BAR FIVE Arrows","RB0120260206195726000","2026-02-06 21:10:59","2026-02-06 21:10:59","金","8250","2","6","f","f","ドライフルーツ","1000","1","1000","スナック","",""
"test-003","BAR FIVE Arrows","RB0120260206195726000","2026-02-06 21:10:59","2026-02-06 21:10:59","金","8250","2","6","f","f","tablecharge","500","2","1000","その他","",""
