week,menu_name,subtotal,quantity,構成比
2025-W06,うな重 竹 定食,13200,3,1.4452923979809704
2025-W06,しょうが焼き定食,13200,11,1.4452923979809704
2025-W06,うなぎ白焼き,6000,1,0.6569510899913501
2025-W06,uberうな重梅肝焼き,4900,1,0.5365100568262693
2025-W07,うな重 竹 定食,66000,15,6.199744495378372
2025-W07,鰻満喫コース飲み放題,56000,4,5.260389268805891
2025-W07,チキン南蛮定食,49080,33,4.6103554520177354
2025-W07,とり天定食,48820,37,4.58593221612685
2025-W07,uberうな重松,46200,6,4.33982114676486
2025-W07,uberうな重梅,35200,8,3.306530397535132
2025-W07,uberうな重竹,32500,5,3.0529044863605623
2025-W07,うな重 梅,25200,6,2.367175170962651
2025-W07,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,23870,25,2.2422409258285114
2025-W07,カキフライ定食,22500,12,2.113549259788081
2025-W07,うな重 梅 定食,19800,6,1.8599233486135118
2025-W07,しょうが焼き定食,16800,14,1.5781167806417675
2025-W07,サバ定食,16800,8,1.5781167806417675
2025-W07,お通し,16380,25,1.5386638611257233
2025-W07,うなぎ白焼き,6000,1,0.5636131359434884
2025-W07,uberうな重梅肝焼き,4900,1,0.4602840610205155
2025-W08,うな重 竹 定食,101200,23,7.888181135087441
2025-W08,うな重 梅,63000,15,4.910626595953644
2025-W08,うな重 梅 定食,56100,17,4.372796064015864
2025-W08,チキン南蛮定食,35880,28,2.7967187660764563
2025-W08,お通し,34320,46,2.6751222979861757
2025-W08,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,30030,33,2.3407320107379035
2025-W08,uberうな重梅,22000,5,1.714821985888574
2025-W08,とり天定食,21660,19,1.6883201915612052
2025-W08,カキフライ定食,21600,12,1.6836434043269635
2025-W08,しょうが焼き定食,19960,16,1.5558112199243608
2025-W08,uberうな重竹,19500,3,1.5199558511285087
2025-W08,サバ定食,17560,14,1.3687397305546982
2025-W08,uberうな重松,15400,2,1.2003753901220018
2025-W08,うなぎ白焼き,6000,1,0.4676787234241565
2025-W08,uberうな重梅肝焼き,4900,1,0.3819376241297278
2025-W09,うな重 梅,63000,15,4.66811897034633
2025-W09,うな重 竹 定食,48400,11,3.5863009232501963
2025-W09,uberうな重梅,44000,10,3.2602735665910876
2025-W09,カキフライ定食,39600,17,2.934246209931979
2025-W09,うな重 梅 定食,36300,11,2.6897256924376474
2025-W09,チキン南蛮定食,34360,28,2.545977267001586
2025-W09,お通し,31680,48,2.347396967945583
2025-W09,uberうな重松,30800,4,2.2821914966137613
2025-W09,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,28490,37,2.111027134367729
2025-W09,鰻満喫コース飲み放題,28000,2,2.0747195423761466
2025-W09,uberうな重竹,19500,3,1.4448939670119594
2025-W09,サバ定食,19200,16,1.4226648290579291
2025-W09,ランチ松セット,18000,3,1.3337482772418086
2025-W09,とり天定食,15400,14,1.1410957483068807
2025-W09,しょうが焼き定食,11560,9,0.8565627824952949
2025-W10,うな重 梅,67200,16,7.096692434418958
2025-W10,うな重 竹 定食,44000,10,4.646643855869556
2025-W10,チキン南蛮定食,36320,29,3.8355932919359605
2025-W10,うな重 梅 定食,36300,11,3.8334811810923837
2025-W10,uberうな重松,30800,4,3.252650699108689
2025-W10,とり天定食,30200,24,3.189287373801377
2025-W10,お通し,23100,35,2.439488024331517
2025-W10,uberうな重竹,19500,3,2.059308072487644
2025-W10,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,16170,21,1.7076416170320619
2025-W10,しょうが焼き定食,12000,10,1.2672665061462425
2025-W10,uberうな重梅,8800,2,0.9293287711739113
2025-W10,サバ定食,7200,6,0.7603599036877455
2025-W10,うなぎ白焼き,6000,1,0.6336332530731212
2025-W10,カキフライ定食,4500,2,0.47522493980484093
2025-W11,うな重 梅,46200,11,6.237343053867963
2025-W11,うな重 梅 定食,39600,8,5.34629404617254
2025-W11,チキン南蛮定食,33800,25,4.5632509788038345
2025-W11,uberうな重松,30800,4,4.158228702578642
2025-W11,uberうな重梅,30800,7,4.158228702578642
2025-W11,カキフライ定食,30600,16,4.131227217496963
2025-W11,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,23870,31,3.2226272444984474
2025-W11,お通し,13860,21,1.8712029161603887
2025-W11,とり天定食,13620,11,1.8388011340623733
2025-W11,しょうが焼き定食,12000,10,1.6200891049007695
2025-W11,サバ定食,9600,8,1.2960712839206157
2025-W11,うな重 竹 定食,8800,2,1.1880653435938977
2025-W11,uberうな重竹,6500,1,0.8775482651545836
2025-W11,uberうな重梅肝焼き,4900,1,0.6615363845011476
2025-W12,uberうな重松,77000,10,6.306512907875769
2025-W12,うな重 梅,71400,17,5.847857423666623
2025-W12,うな重 梅 定食,52800,16,4.324465993971956
2025-W12,うな重 竹 定食,39800,9,3.2597300484864364
2025-W12,チキン南蛮定食,37960,31,3.1090289608177173
2025-W12,uberうな重竹,32500,5,2.6618398637137988
2025-W12,お通し,27060,41,2.2162888219106276
2025-W12,uberうな重梅,26400,6,2.162232996985978
2025-W12,とり天定食,24360,18,1.9951513563097891
2025-W12,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,23100,30,1.891953872362731
2025-W12,ランチ松セット,22800,4,1.8673830428515268
2025-W12,カキフライ定食,22500,11,1.8428122133403224
2025-W12,しょうが焼き定食,19520,15,1.5987419735290263
2025-W12,サバ定食,13520,10,1.1073253833049403
2025-W12,うなぎ白焼き,12000,2,0.982833180448172
2025-W12,uberうな重梅肝焼き,4900,1,0.4013235486830035
2025-W13,うな重 竹 定食,52800,12,5.137661099245406
2025-W13,うな重 梅,42000,10,4.086775874399755
2025-W13,uberうな重松,30800,4,2.9969689745598203
2025-W13,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,26950,35,2.6223478527398427
2025-W13,うな重 梅 定食,26400,8,2.568830549622703
2025-W13,チキン南蛮定食,25960,21,2.526016707128991
2025-W13,とり天定食,22000,20,2.140692124685586
2025-W13,お通し,18480,28,1.7981813847358923
2025-W13,カキフライ定食,16200,8,1.5763278372684768
2025-W13,サバ定食,15920,12,1.5490826647724785
2025-W13,uberうな重梅,13200,3,1.2844152748113515
2025-W13,uberうな重竹,13000,2,1.2649544373142096
2025-W13,しょうが焼き定食,4360,3,0.42424625743768885
2025-W14,うな重 梅,88200,21,7.356989139682699
2025-W14,鰻満喫コース飲み放題,70000,5,5.838880269589444
2025-W14,チキン南蛮定食,49080,39,4.093889194734998
2025-W14,うな重 梅 定食,42900,13,3.5783994795055305
2025-W14,とり天定食,40700,37,3.3948918138898625
2025-W14,uberうな重松,30800,4,2.569107318619355
2025-W14,uberうな重梅,30800,7,2.569107318619355
2025-W14,お通し,27060,41,2.257144287072719
2025-W14,うな重 竹 定食,22000,5,1.8350766561566823
2025-W14,uberうな重竹,19500,3,1.626545217957059
2025-W14,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,18480,24,1.541464391171613
2025-W14,しょうが焼き定食,16800,14,1.4013312647014664
2025-W14,うなぎ白焼き,6000,1,0.5004754516790951
2025-W14,サバ定食,6000,5,0.5004754516790951
2025-W14,uberうな重梅肝焼き,4900,1,0.408721618871261
2025-W14,カキフライ定食,3600,2,0.3002852710074571
2025-W15,うな重 竹 定食,83600,19,7.005312641405085
2025-W15,チキン南蛮定食,55080,42,4.615461965174546
2025-W15,とり天定食,43320,36,3.6300256414553624
2025-W15,uberうな重梅,39600,9,3.318305988033988
2025-W15,uberうな重竹,32500,5,2.723357187149106
2025-W15,うなぎ白焼き,30000,5,2.5138681727530208
2025-W15,うな重 梅,29400,7,2.4635908092979606
2025-W15,しょうが焼き定食,26400,20,2.2122039920226584
2025-W15,uberうな重松,23100,3,1.935678493019826
2025-W15,うな重 梅 定食,19800,6,1.659152994016994
2025-W15,カキフライ定食,18900,10,1.5837369488344033
2025-W15,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,18480,22,1.548542794415861
2025-W15,お通し,12540,19,1.0507968962107628
2025-W15,サバ定食,12320,9,1.032361862943907
2025-W15,uberうな重梅肝焼き,9800,2,0.8211969364326536
2025-W16,うな重 梅,96600,23,9.029556373969452
2025-W16,チキン南蛮定食,44720,36,4.180142453870745
2025-W16,とり天定食,37060,33,3.4641341534089847
2025-W16,うな重 梅 定食,36300,11,3.393094165373614
2025-W16,うなぎ白焼き,36000,6,3.3650520648333364
2025-W16,お通し,30360,46,2.837860574676114
2025-W16,uberうな重梅,26400,6,2.467704847544447
2025-W16,うな重 竹 定食,26400,6,2.467704847544447
2025-W16,しょうが焼き定食,24320,19,2.2732796171318537
2025-W16,カキフライ定食,24300,13,2.271410143762502
2025-W16,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,23100,30,2.159241741601391
2025-W16,サバ定食,19520,15,1.8246060084874092
2025-W16,uberうな重竹,6500,1,0.6075788450393524
2025-W17,うな重 梅,58800,8,4.182820558420771
2025-W17,とり天定食,50340,41,3.581006580117375
2025-W17,チキン南蛮定食,46240,34,3.2893473234927972
2025-W17,うな重 竹 定食,39600,9,2.817001600569091
2025-W17,uberうな重松,38500,5,2.7387515561088387
2025-W17,うな重 梅 定食,36300,11,2.5822514671883336
2025-W17,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,34650,39,2.4648764004979546
2025-W17,uberうな重梅,30800,7,2.191001244887071
2025-W17,お通し,25080,32,1.7841010136937576
2025-W17,しょうが焼き定食,24760,18,1.7613373643962298
2025-W17,uberうな重竹,19500,3,1.387159879068113
2025-W17,うなぎ白焼き,18000,1,1.2804552729859506
2025-W17,カキフライ定食,14400,7,1.0243642183887605
2025-W17,サバ定食,13200,11,0.9390005335230304
2025-W17,uberうな重梅肝焼き,4900,1,0.3485683798683976
2025-W18,うな重 竹 定食,83600,19,6.792606134470851
2025-W18,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,43120,56,3.5035547430428604
2025-W18,とり天定食,40360,34,3.279301239081861
2025-W18,uberうな重竹,39000,4,3.1687995124923827
2025-W18,チキン南蛮定食,36760,30,2.986796668697948
2025-W18,うな重 梅,33600,8,2.7300426569165146
2025-W18,うな重 梅 定食,33000,10,2.681291895185862
2025-W18,お通し,31680,48,2.574040219378428
2025-W18,uberうな重松,30800,2,2.5025391021734715
2025-W18,uberうな重梅,30800,7,2.5025391021734715
2025-W18,サバ定食,15600,13,1.2675198049969532
2025-W18,カキフライ定食,12600,7,1.023765996343693
2025-W18,うなぎ白焼き,12000,2,0.9750152346130408
2025-W18,しょうが焼き定食,7960,6,0.6467601056266504
2025-W18,uberうな重梅肝焼き,4900,1,0.398131220800325
2025-W19,うな重 竹 定食,114400,26,9.189072393665002
2025-W19,うな重 梅,67200,16,5.397776790684337
2025-W19,うな重 梅 定食,52800,16,4.241110335537694
2025-W19,チキン南蛮定食,42320,34,3.39931419318097
2025-W19,uberうな重梅,39600,7,3.1808327516532704
2025-W19,uberうな重松,38500,5,3.092476286329568
2025-W19,お通し,34980,53,2.809735597293722
2025-W19,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,27720,36,2.226582926157289
2025-W19,uberうな重竹,26000,4,2.088425544014773
2025-W19,しょうが焼き定食,21480,16,1.7253607955937433
2025-W19,とり天定食,20900,19,1.6787728411503369
2025-W19,サバ定食,13200,11,1.0602775838844234
2025-W19,うなぎ白焼き,12000,2,0.963888712622203
2025-W19,カキフライ定食,9900,5,0.7952081879133176
2025-W19,uberうな重梅肝焼き,4900,1,0.3935878909873996
2025-W20,うな重 梅,58800,14,7.039892725444184
2025-W20,チキン南蛮定食,35560,29,4.257458933959102
2025-W20,うな重 竹 定食,35200,8,4.21435754992577
2025-W20,しょうが焼き定食,32200,25,3.8551793496480053
2025-W20,とり天定食,28600,26,3.424165509314688
2025-W20,歓送迎会コース飲み放題,28000,4,3.352329869259135
2025-W20,お通し,27720,42,3.3188065705665437
2025-W20,サバ定食,19960,16,2.389732292514726
2025-W20,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,16170,21,1.9359704994971507
2025-W20,uberうな重松,15400,2,1.8437814280925242
2025-W20,カキフライ定食,10800,6,1.2930415209999522
2025-W20,うな重 梅 定食,9900,3,1.1852880609166228
2025-W20,uberうな重竹,6500,1,0.7782194339351564
2025-W20,うなぎ白焼き,6000,1,0.718356400555529
2025-W20,uberうな重梅肝焼き,4900,1,0.5866577271203486
2025-W21,うな重 梅,63000,15,5.047429816690168
2025-W21,uberうな重松,61600,8,4.935264709652609
2025-W21,うな重 梅 定食,59400,18,4.759005255736444
2025-W21,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,45430,59,3.6397577233687985
2025-W21,うな重 竹 定食,44000,10,3.5251890783232915
2025-W21,チキン南蛮定食,41560,34,3.3297013203435455
2025-W21,uberうな重梅,30800,7,2.4676323548263044
2025-W21,お通し,30360,46,2.4323804640430713
2025-W21,とり天定食,27500,25,2.2032431739520577
2025-W21,うなぎ白焼き,18000,3,1.4421228047686194
2025-W21,カキフライ定食,18000,10,1.4421228047686194
2025-W21,uberうな重梅肝焼き,14700,3,1.1777336238943725
2025-W21,サバ定食,12760,10,1.0223048327137547
2025-W21,しょうが焼き定食,9600,8,0.7691321625432637
2025-W22,うな重 竹 定食,74800,17,5.670833870344117
2025-W22,うな重 梅 定食,69300,21,5.253860791642343
2025-W22,うな重 梅,63000,15,4.776237083311221
2025-W22,歓送迎会コース飲み放題,63000,9,4.776237083311221
2025-W22,チキン南蛮定食,55960,46,4.242511542572951
2025-W22,お通し,31680,48,2.4017649333222137
2025-W22,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,30030,39,2.276673009711682
2025-W22,鰻満喫コース飲み放題,28000,2,2.122772037027209
2025-W22,uberうな重竹,26000,4,1.9711454629538372
2025-W22,うなぎ白焼き,24000,4,1.8195188888804652
2025-W22,とり天定食,23100,21,1.7512869305474477
2025-W22,しょうが焼き定食,15600,13,1.1826872777723023
2025-W22,uberうな重松,15400,2,1.1675246203649652
2025-W22,uberうな重梅,13200,3,1.0007353888842558
2025-W22,uberうな重梅肝焼き,9800,2,0.7429702129595233
2025-W22,サバ定食,3600,3,0.27292783333206977
2025-W22,カキフライ定食,1800,1,0.13646391666603488
2025-W23,uberうな重松,53900,7,5.713013800267102
2025-W23,うな重 梅 定食,46200,14,4.896868971657516
2025-W23,うな重 竹 定食,44000,10,4.66368473491192
2025-W23,とり天定食,37060,33,3.928094460814449
2025-W23,うな重 梅,29400,5,3.1161893456002376
2025-W23,チキン南蛮定食,21600,18,2.289445233502215
2025-W23,お通し,19800,24,2.098658130710364
2025-W23,サバ定食,18320,14,1.9417887350815084
2025-W23,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,17710,21,1.877133105802048
2025-W23,ランチ松セット,16200,3,1.7170839251266616
2025-W23,カキフライ定食,14400,8,1.5262968223348101
2025-W23,しょうが焼き定食,7200,6,0.7631484111674051
2025-W23,uberうな重竹,6500,1,0.6889534267483518
2025-W23,uberうな重梅,4400,1,0.466368473491192
2025-W24,うな重 竹 定食,118800,23,6.091464258794936
2025-W24,うな重 梅,109200,26,5.599224722730699
2025-W24,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,75460,70,3.869207853271598
2025-W24,uberうな重松,38500,5,1.9740856394242847
2025-W24,うな重 梅 定食,36300,11,1.8612807457428973
2025-W24,チキン南蛮定食,35560,29,1.8233372815046123
2025-W24,お通し,34980,53,1.7935978095340648
2025-W24,うなぎ白焼き,30000,5,1.5382485502007415
2025-W24,とり天定食,28600,26,1.4664636178580401
2025-W24,鰻満喫コース飲み放題,28000,2,1.4356986468540254
2025-W24,uberうな重梅,26400,6,1.3536587241766525
2025-W24,uberうな重竹,26000,4,1.333148743507309
2025-W24,しょうが焼き定食,15160,12,0.777328267368108
2025-W24,uberうな重梅肝焼き,9800,2,0.5024945263989089
2025-W24,カキフライ定食,6300,3,0.3230321955421557
2025-W24,サバ定食,6000,5,0.3076497100401483
2025-W25,うな重 竹 定食,74800,17,5.59524254778023
2025-W25,うな重 梅,63000,15,4.712570595055541
2025-W25,うな重 梅 定食,62700,19,4.690129782698134
2025-W25,とり天定食,23860,21,1.7847926094924638
2025-W25,お通し,23100,35,1.7279425515203652
2025-W25,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,20020,26,1.4975502113176498
2025-W25,uberうな重竹,19500,3,1.458652803231477
2025-W25,チキン南蛮定食,19200,12,1.4362119908740696
2025-W25,uberうな重松,15400,2,1.1519617010135768
2025-W25,サバ定食,10800,9,0.8078692448666642
2025-W25,uberうな重梅,8800,2,0.6582638291506152
2025-W25,しょうが焼き定食,7200,6,0.538579496577776
2025-W25,カキフライ定食,7200,4,0.538579496577776
2025-W25,うなぎ白焼き,6000,1,0.4488162471481468
2025-W26,うな重 梅,88200,19,6.382609199062148
2025-W26,うな重 竹 定食,66000,15,4.776102121747185
2025-W26,うな重 梅 定食,62700,19,4.537297015659826
2025-W26,チキン南蛮定食,54960,42,3.977190494109474
2025-W26,ランチ松セット,42000,7,3.0393377138391178
2025-W26,とり天定食,37480,32,2.7122470836830983
2025-W26,お通し,35640,50,2.5790951457434796
2025-W26,uberうな重竹,32500,5,2.3518684690421745
2025-W26,uberうな重梅,26400,6,1.910440848698874
2025-W26,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,22330,29,1.6159145511911308
2025-W26,カキフライ定食,16200,9,1.1723159753379455
2025-W26,しょうが焼き定食,13960,11,1.0102179639331925
2025-W26,うなぎ白焼き,12000,2,0.8683822039540336
2025-W26,uberうな重松,7700,1,0.5572119142038382
2025-W26,サバ定食,7200,6,0.5210293223724202
2025-W27,うな重 梅 定食,89100,23,4.6703743113687715
2025-W27,うな重 竹 定食,83600,19,4.382079600790452
2025-W27,うな重 梅,58800,14,3.082132542182758
2025-W27,チキン南蛮定食,42000,35,2.2015232444162556
2025-W27,お通し,39600,60,2.0757219161638982
2025-W27,uberうな重竹,39000,6,2.044271584100809
2025-W27,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,32340,42,1.6951728982005168
2025-W27,uberうな重松,30800,4,1.6144503792385874
2025-W27,うなぎ白焼き,30000,5,1.5725166031544682
2025-W27,とり天定食,27500,24,1.4414735528915958
2025-W27,uberうな重梅,26400,6,1.3838146107759322
2025-W27,ランチ松セット,18000,3,0.943509961892681
2025-W27,しょうが焼き定食,7200,6,0.3774039847570724
2025-W27,サバ定食,7200,6,0.3774039847570724
2025-W27,カキフライ定食,5400,3,0.2830529885678043
2025-W27,uberうな重梅肝焼き,4900,1,0.25684437851522984
2025-W28,うな重 梅 定食,82500,25,4.027329211951746
2025-W28,uberうな重竹,71500,11,3.4903519836915136
2025-W28,うな重 竹 定食,70400,16,3.4366542608654904
2025-W28,お通し,58740,89,2.867458398909643
2025-W28,uberうな重松,53900,7,2.631188418475141
2025-W28,uberうな重梅,48400,11,2.3626998043450245
2025-W28,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,46200,60,2.2553043586929777
2025-W28,とり天定食,41800,38,2.0405134673888847
2025-W28,チキン南蛮定食,34800,29,1.6988006857687366
2025-W28,しょうが焼き定食,15600,13,0.7615313418963302
2025-W28,サバ定食,15600,13,0.7615313418963302
2025-W28,鰻満喫コース飲み放題,14000,1,0.6834255632402964
2025-W28,うなぎ白焼き,6000,1,0.292896669960127
2025-W28,カキフライ定食,3600,2,0.1757380019760762
2025-W29,うな重 梅,348600,81,11.669634846882072
2025-W29,uberうな重竹,201500,31,6.745356918091616
2025-W29,uberうな重梅,136400,31,4.56608775993894
2025-W29,お通し,88440,126,2.9605923862829906
2025-W29,uberうな重松,84700,11,2.8353932057685354
2025-W29,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,64680,84,2.165209357132336
2025-W29,鰻満喫コース飲み放題,56000,4,1.8746401360453129
2025-W29,とり天定食,49500,46,1.6570479773971962
2025-W29,うな重 竹 定食,44000,10,1.4729315354641743
2025-W29,うな重 梅 定食,42900,13,1.43610824707757
2025-W29,チキン南蛮定食,40800,34,1.3658092419758707
2025-W29,uberうな重梅肝焼き,34300,7,1.148217083327754
2025-W29,うなぎ白焼き,30000,5,1.004271501452846
2025-W29,しょうが焼き定食,27600,23,0.9239297813366184
2025-W29,ランチ松セット,24000,4,0.803417201162277
2025-W29,サバ定食,21600,18,0.7230754810460492
2025-W29,カキフライ定食,7200,4,0.24102516034868307
2025-W30,うな重 梅,214200,51,9.157094182979433
2025-W30,uberうな重竹,162500,25,6.946908518833602
2025-W30,uberうな重松,130900,17,5.596002000709653
2025-W30,うな重 竹 定食,74800,17,3.1977154289769447
2025-W30,uberうな重梅,70400,16,3.0096145213900654
2025-W30,お通し,57420,87,2.4547168440087725
2025-W30,うな重 梅 定食,49500,15,2.11613521035239
2025-W30,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,40810,53,1.744635917868304
2025-W30,鰻満喫コース飲み放題,28000,2,1.197005775552867
2025-W30,とり天定食,26400,22,1.1286054455212746
2025-W30,チキン南蛮定食,26400,22,1.1286054455212746
2025-W30,ランチ松セット,24000,4,1.026004950473886
2025-W30,しょうが焼き定食,19200,16,0.8208039603791089
2025-W30,うなぎ白焼き,18000,3,0.7695037128554145
2025-W30,サバ定食,16800,14,0.7182034653317202
2025-W30,uberうな重梅肝焼き,14700,3,0.6284280321652551
2025-W31,うな重 梅,109200,24,5.32117065754466
2025-W31,uberうな重竹,97500,15,4.75104522995059
2025-W31,uberうな重松,69300,9,3.3768967634418035
2025-W31,うな重 竹 定食,66000,15,3.21609215565886
2025-W31,uberうな重梅,61600,12,3.00168601194827
2025-W31,お通し,61380,89,2.9909657047627403
2025-W31,うな重 梅 定食,56100,17,2.7336783323100313
2025-W31,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,38500,48,1.8760537574676686
2025-W31,とり天定食,36720,32,1.7893167266029297
2025-W31,チキン南蛮定食,36000,30,1.7542320849048327
