week,menu_name,subtotal,quantity,構成比
2025-W11,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,23870,31,3.2226272444984474
2025-W11,お通し,13860,21,1.8712029161603887
2025-W11,とり天定食,13620,11,1.8388011340623733
2025-W11,うな重 竹 定食,8800,2,1.1880653435938977
2025-W11,TO)うな重 松,6900,1,0.9315512353179425
2025-W11,uberうな重竹,6500,1,0.8775482651545836
2025-W12,uberうな重松,77000,10,6.306512907875769
2025-W12,うな重 梅,71400,17,5.847857423666623
2025-W12,うな重 松 定食,66000,12,5.405582492464946
2025-W12,ランチ麻布しきコース,42000,6,3.4399161315686015
2025-W12,うな重 竹 定食,39800,9,3.2597300484864364
2025-W12,チキン南蛮定食,37960,31,3.1090289608177173
2025-W12,うな重 竹,34800,6,2.850216223299699
2025-W12,麻布しきコース飲み放題,33000,3,2.702791246232473
2025-W12,uberうな重竹,32500,5,2.6618398637137988
2025-W12,うな重 松,27600,4,2.2605163150307956
2025-W12,お通し,27060,41,2.2162888219106276
2025-W12,uberうな重梅,26400,6,2.162232996985978
2025-W12,とり天定食,24360,18,1.9951513563097891
2025-W12,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,23100,30,1.891953872362731
2025-W12,カキフライ定食,22500,11,1.8428122133403224
2025-W12,TO)うな重 松,6900,1,0.5651290787576989
2025-W13,麻布しきコース飲み放題,187000,17,18.19588305982748
2025-W13,うな重 竹 定食,52800,12,5.137661099245406
2025-W13,うな重 松 定食,44000,8,4.281384249371172
2025-W13,うな重 梅,42000,10,4.086775874399755
2025-W13,uberうな重松,30800,4,2.9969689745598203
2025-W13,ランチ麻布しきコース,28000,4,2.7245172495998364
2025-W13,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,26950,35,2.6223478527398427
2025-W13,チキン南蛮定食,25960,21,2.526016707128991
2025-W13,うな重 竹,23200,4,2.257457149668436
2025-W13,とり天定食,22000,20,2.140692124685586
2025-W13,うな重 松,20700,3,2.014196680954165
2025-W13,お通し,18480,28,1.7981813847358923
2025-W13,カキフライ定食,16200,8,1.5763278372684768
2025-W13,uberうな重梅,13200,3,1.2844152748113515
2025-W13,uberうな重竹,13000,2,1.2649544373142096
2025-W13,TO)うな重 松,6900,1,0.6713988936513883
2025-W14,ランチ麻布しきコース,126000,18,10.509984485260999
2025-W14,うな重 梅,88200,21,7.356989139682699
2025-W14,麻布しきコース飲み放題,77000,7,6.422768296548388
2025-W14,鰻満喫コース飲み放題,70000,5,5.838880269589444
2025-W14,チキン南蛮定食,49080,39,4.093889194734998
2025-W14,とり天定食,40700,37,3.3948918138898625
2025-W14,うな重 竹,40600,7,3.386550556361877
2025-W14,uberうな重松,30800,4,2.569107318619355
2025-W14,uberうな重梅,30800,7,2.569107318619355
2025-W14,お通し,27060,41,2.257144287072719
2025-W14,うな重 松 定食,22000,4,1.8350766561566823
2025-W14,うな重 竹 定食,22000,5,1.8350766561566823
2025-W14,uberうな重竹,19500,3,1.626545217957059
2025-W14,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,18480,24,1.541464391171613
2025-W14,うな重 松,6900,1,0.5755467694309594
2025-W14,カキフライ定食,3600,2,0.3002852710074571
2025-W15,麻布しきコース飲み放題,132000,12,11.061019960113292
2025-W15,うな重 竹 定食,83600,19,7.005312641405085
2025-W15,ランチ麻布しきコース,77000,5,6.452261643399421
2025-W15,チキン南蛮定食,55080,42,4.615461965174546
2025-W15,うな重 松 定食,49500,9,4.1478824850424845
2025-W15,とり天定食,43320,36,3.6300256414553624
2025-W15,uberうな重梅,39600,9,3.318305988033988
2025-W15,uberうな重竹,32500,5,2.723357187149106
2025-W15,うな重 梅,29400,7,2.4635908092979606
2025-W15,uberうな重松,23100,3,1.935678493019826
2025-W15,カキフライ定食,18900,10,1.5837369488344033
2025-W15,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,18480,22,1.548542794415861
2025-W15,うな重 竹,17400,3,1.4580435401967522
2025-W15,うな重 松,13800,2,1.1563793594663896
2025-W15,お通し,12540,19,1.0507968962107628
2025-W16,うな重 梅,96600,23,9.029556373969452
2025-W16,麻布しきコース飲み放題,77000,7,7.197472472004636
2025-W16,ランチ麻布しきコース,70000,10,6.543156792731487
2025-W16,うな重 松,55200,8,5.159746499411115
2025-W16,チキン南蛮定食,44720,36,4.180142453870745
2025-W16,とり天定食,37060,33,3.4641341534089847
2025-W16,お通し,30360,46,2.837860574676114
2025-W16,uberうな重梅,26400,6,2.467704847544447
2025-W16,うな重 竹 定食,26400,6,2.467704847544447
2025-W16,カキフライ定食,24300,13,2.271410143762502
2025-W16,うな重 竹,23200,4,2.16858910844815
2025-W16,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,23100,30,2.159241741601391
2025-W16,うな重 松 定食,22000,4,2.056420706287039
2025-W16,uberうな重竹,6500,1,0.6075788450393524
2025-W17,うな重 梅,58800,8,4.182820558420771
2025-W17,とり天定食,50340,41,3.581006580117375
2025-W17,チキン南蛮定食,46240,34,3.2893473234927972
2025-W17,うな重 松 定食,44000,8,3.1300017784101013
2025-W17,うな重 松,41400,6,2.945047127867686
2025-W17,うな重 竹,40600,7,2.8881380046238663
2025-W17,うな重 竹 定食,39600,9,2.817001600569091
2025-W17,uberうな重松,38500,5,2.7387515561088387
2025-W17,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,34650,39,2.4648764004979546
2025-W17,uberうな重梅,30800,7,2.191001244887071
2025-W17,お通し,25080,32,1.7841010136937576
2025-W17,uberうな重竹,19500,3,1.387159879068113
2025-W17,カキフライ定食,14400,7,1.0243642183887605
2025-W18,ランチ麻布しきコース,140000,16,11.375177737152143
2025-W18,うな重 竹 定食,83600,19,6.792606134470851
2025-W18,うな重 竹,46400,8,3.7700589071704247
2025-W18,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,43120,56,3.5035547430428604
2025-W18,とり天定食,40360,34,3.279301239081861
2025-W18,uberうな重竹,39000,4,3.1687995124923827
2025-W18,うな重 松 定食,38500,7,3.1281738777168395
2025-W18,チキン南蛮定食,36760,30,2.986796668697948
2025-W18,うな重 松,34500,5,2.803168799512492
2025-W18,うな重 梅,33600,8,2.7300426569165146
2025-W18,お通し,31680,48,2.574040219378428
2025-W18,uberうな重松,30800,2,2.5025391021734715
2025-W18,uberうな重梅,30800,7,2.5025391021734715
2025-W18,カキフライ定食,12600,7,1.023765996343693
2025-W18,TO)うな重 松,6900,1,0.5606337599024984
2025-W19,うな重 竹 定食,114400,26,9.189072393665002
2025-W19,うな重 梅,67200,16,5.397776790684337
2025-W19,ランチ麻布しきコース,49000,7,3.935878909873996
2025-W19,チキン南蛮定食,42320,34,3.39931419318097
2025-W19,uberうな重梅,39600,7,3.1808327516532704
2025-W19,uberうな重松,38500,5,3.092476286329568
2025-W19,うな重 松 定食,38500,7,3.092476286329568
2025-W19,お通し,34980,53,2.809735597293722
2025-W19,うな重 竹,29000,5,2.329397722170324
2025-W19,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,27720,36,2.226582926157289
2025-W19,うな重 松,27600,4,2.2169440390310666
2025-W19,uberうな重竹,26000,4,2.088425544014773
2025-W19,麻布しきコース飲み放題,22000,2,1.7671293064740388
2025-W19,とり天定食,20900,19,1.6787728411503369
2025-W19,カキフライ定食,9900,5,0.7952081879133176
2025-W20,うな重 梅,58800,14,7.039892725444184
2025-W20,チキン南蛮定食,35560,29,4.257458933959102
2025-W20,うな重 竹 定食,35200,8,4.21435754992577
2025-W20,うな重 竹,29000,5,3.47205593601839
2025-W20,とり天定食,28600,26,3.424165509314688
2025-W20,歓送迎会コース飲み放題,28000,4,3.352329869259135
2025-W20,お通し,27720,42,3.3188065705665437
2025-W20,うな重 松 定食,22000,4,2.633973468703606
2025-W20,うな重 松,20700,3,2.478329581916575
2025-W20,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,16170,21,1.9359704994971507
2025-W20,uberうな重松,15400,2,1.8437814280925242
2025-W20,カキフライ定食,10800,6,1.2930415209999522
2025-W20,uberうな重竹,6500,1,0.7782194339351564
2025-W21,うな重 梅,63000,15,5.047429816690168
2025-W21,uberうな重松,61600,8,4.935264709652609
2025-W21,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,45430,59,3.6397577233687985
2025-W21,うな重 竹 定食,44000,10,3.5251890783232915
2025-W21,チキン南蛮定食,41560,34,3.3297013203435455
2025-W21,うな重 松,41400,6,3.3168824509678245
2025-W21,uberうな重梅,30800,7,2.4676323548263044
2025-W21,お通し,30360,46,2.4323804640430713
2025-W21,うな重 竹,29000,5,2.323420074349442
2025-W21,うな重 松 定食,27500,5,2.2032431739520577
2025-W21,とり天定食,27500,25,2.2032431739520577
2025-W21,カキフライ定食,18000,10,1.4421228047686194
2025-W22,ランチ麻布しきコース,126000,18,9.552474166622442
2025-W22,麻布しきコース飲み放題,110000,10,8.339461574035466
2025-W22,うな重 竹 定食,74800,17,5.670833870344117
2025-W22,うな重 梅,63000,15,4.776237083311221
2025-W22,歓送迎会コース飲み放題,63000,9,4.776237083311221
2025-W22,チキン南蛮定食,55960,46,4.242511542572951
2025-W22,お通し,31680,48,2.4017649333222137
2025-W22,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,30030,39,2.276673009711682
2025-W22,うな重 竹,29000,5,2.1985853240638953
2025-W22,鰻満喫コース飲み放題,28000,2,2.122772037027209
2025-W22,uberうな重竹,26000,4,1.9711454629538372
2025-W22,とり天定食,23100,21,1.7512869305474477
2025-W22,うな重 松 定食,22000,4,1.6678923148070932
2025-W22,uberうな重松,15400,2,1.1675246203649652
2025-W22,uberうな重梅,13200,3,1.0007353888842558
2025-W22,うな重 松,6900,1,0.5231116805531337
2025-W22,カキフライ定食,1800,1,0.13646391666603488
2025-W23,麻布しきコース飲み放題,132000,12,13.99105420473576
2025-W23,うな重 松 定食,66000,12,6.99552710236788
2025-W23,うな重 竹,63800,5,6.7623428656222835
2025-W23,uberうな重松,53900,7,5.713013800267102
2025-W23,うな重 竹 定食,44000,10,4.66368473491192
2025-W23,とり天定食,37060,33,3.928094460814449
2025-W23,うな重 梅,29400,5,3.1161893456002376
2025-W23,チキン南蛮定食,21600,18,2.289445233502215
2025-W23,お通し,19800,24,2.098658130710364
2025-W23,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,17710,21,1.877133105802048
2025-W23,カキフライ定食,14400,8,1.5262968223348101
2025-W23,ランチ麻布しきコース,14000,2,1.4838996883810656
2025-W23,uberうな重竹,6500,1,0.6889534267483518
2025-W23,uberうな重梅,4400,1,0.466368473491192
2025-W24,うな重 竹 定食,118800,23,6.091464258794936
2025-W24,うな重 梅,109200,26,5.599224722730699
2025-W24,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,75460,70,3.869207853271598
2025-W24,うな重 松 定食,60500,11,3.102134576238162
2025-W24,うな重 松,41400,6,2.122782999277023
2025-W24,uberうな重松,38500,5,1.9740856394242847
2025-W24,チキン南蛮定食,35560,29,1.8233372815046123
2025-W24,お通し,34980,53,1.7935978095340648
2025-W24,とり天定食,28600,26,1.4664636178580401
2025-W24,ランチ麻布しきコース,28000,4,1.4356986468540254
2025-W24,鰻満喫コース飲み放題,28000,2,1.4356986468540254
2025-W24,uberうな重梅,26400,6,1.3536587241766525
2025-W24,uberうな重竹,26000,4,1.333148743507309
2025-W24,麻布しきコース飲み放題,22000,2,1.128048936813877
2025-W24,TO)うな重 松,13800,2,0.7075943330923411
2025-W24,うな重 竹,11600,2,0.5947894394109534
2025-W24,カキフライ定食,6300,3,0.3230321955421557
2025-W25,麻布しきコース飲み放題,176000,16,13.165276583012306
2025-W25,ランチ麻布しきコース,140000,20,10.472379100123424
2025-W25,うな重 竹 定食,74800,17,5.59524254778023
2025-W25,うな重 竹,63800,11,4.77241276134196
2025-W25,うな重 梅,63000,15,4.712570595055541
2025-W25,うな重 松 定食,49500,9,3.7027340389722108
2025-W25,うな重 松,41400,6,3.0968321053222128
2025-W25,とり天定食,23860,21,1.7847926094924638
2025-W25,お通し,23100,35,1.7279425515203652
2025-W25,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,20020,26,1.4975502113176498
2025-W25,uberうな重竹,19500,3,1.458652803231477
2025-W25,チキン南蛮定食,19200,12,1.4362119908740696
2025-W25,uberうな重松,15400,2,1.1519617010135768
2025-W25,uberうな重梅,8800,2,0.6582638291506152
2025-W25,カキフライ定食,7200,4,0.538579496577776
2025-W25,TO)うな重 松,6900,1,0.5161386842203688
2025-W26,麻布しきコース飲み放題,143000,13,10.348221263785568
2025-W26,うな重 梅,88200,19,6.382609199062148
2025-W26,うな重 竹,75400,13,5.456334848177844
2025-W26,うな重 竹 定食,66000,15,4.776102121747185
2025-W26,チキン南蛮定食,54960,42,3.977190494109474
2025-W26,うな重 松,48300,5,3.4952383709149855
2025-W26,うな重 松 定食,44000,8,3.18406808116479
2025-W26,とり天定食,37480,32,2.7122470836830983
2025-W26,お通し,35640,50,2.5790951457434796
2025-W26,uberうな重竹,32500,5,2.3518684690421745
2025-W26,uberうな重梅,26400,6,1.910440848698874
2025-W26,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,22330,29,1.6159145511911308
2025-W26,カキフライ定食,16200,9,1.1723159753379455
2025-W26,ランチ麻布しきコース,14000,2,1.0131125712797058
2025-W26,uberうな重松,7700,1,0.5572119142038382
2025-W27,麻布しきコース飲み放題,143000,13,7.4956624750362995
2025-W27,ランチ麻布しきコース,119000,17,6.237649192512724
2025-W27,うな重 竹 定食,83600,19,4.382079600790452
2025-W27,TO)うな重 松,62100,3,3.2551093685297494
2025-W27,うな重 梅,58800,14,3.082132542182758
2025-W27,チキン南蛮定食,42000,35,2.2015232444162556
2025-W27,うな重 松,41400,6,2.170072912353166
2025-W27,お通し,39600,60,2.0757219161638982
2025-W27,uberうな重竹,39000,6,2.044271584100809
2025-W27,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,32340,42,1.6951728982005168
2025-W27,uberうな重松,30800,4,1.6144503792385874
2025-W27,うな重 竹,29000,5,1.5200993830493192
2025-W27,うな重 松 定食,27500,5,1.4414735528915958
2025-W27,とり天定食,27500,24,1.4414735528915958
2025-W27,uberうな重梅,26400,6,1.3838146107759322
2025-W27,カキフライ定食,5400,3,0.2830529885678043
2025-W28,うな重 松 定食,181500,21,8.860124266293843
2025-W28,uberうな重竹,71500,11,3.4903519836915136
2025-W28,うな重 竹 定食,70400,16,3.4366542608654904
2025-W28,麻布しきコース飲み放題,66000,6,3.2218633695613974
2025-W28,お通し,58740,89,2.867458398909643
2025-W28,uberうな重松,53900,7,2.631188418475141
2025-W28,uberうな重梅,48400,11,2.3626998043450245
2025-W28,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,46200,60,2.2553043586929777
2025-W28,とり天定食,41800,38,2.0405134673888847
2025-W28,チキン南蛮定食,34800,29,1.6988006857687366
2025-W28,ランチ麻布しきコース,28000,4,1.3668511264805927
2025-W28,鰻満喫コース飲み放題,14000,1,0.6834255632402964
2025-W28,カキフライ定食,3600,2,0.1757380019760762
2025-W29,うな重 竹,371200,58,12.426186044643215
2025-W29,うな重 梅,348600,81,11.669634846882072
2025-W29,uberうな重竹,201500,31,6.745356918091616
2025-W29,uberうな重梅,136400,31,4.56608775993894
2025-W29,うな重 松,103500,15,3.4647366800123187
2025-W29,お通し,88440,126,2.9605923862829906
2025-W29,uberうな重松,84700,11,2.8353932057685354
2025-W29,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,64680,84,2.165209357132336
2025-W29,鰻満喫コース飲み放題,56000,4,1.8746401360453129
2025-W29,とり天定食,49500,46,1.6570479773971962
2025-W29,ランチ麻布しきコース,49000,7,1.6403101190396487
2025-W29,うな重 竹 定食,44000,10,1.4729315354641743
2025-W29,麻布しきコース飲み放題,44000,4,1.4729315354641743
2025-W29,チキン南蛮定食,40800,34,1.3658092419758707
2025-W29,カキフライ定食,7200,4,0.24102516034868307
2025-W30,うな重 竹,249400,43,10.661901443674465
2025-W30,うな重 梅,214200,51,9.157094182979433
2025-W30,麻布しきコース飲み放題,176000,16,7.524036303475164
2025-W30,uberうな重竹,162500,25,6.946908518833602
2025-W30,uberうな重松,130900,17,5.596002000709653
2025-W30,ランチ麻布しきコース,98000,14,4.189520214435034
2025-W30,うな重 松,82800,12,3.5397170791349066
2025-W30,うな重 竹 定食,74800,17,3.1977154289769447
2025-W30,uberうな重梅,70400,16,3.0096145213900654
2025-W30,うな重 松 定食,60500,11,2.5863874793195873
2025-W30,お通し,57420,87,2.4547168440087725
2025-W30,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,40810,53,1.744635917868304
2025-W30,鰻満喫コース飲み放題,28000,2,1.197005775552867
2025-W30,とり天定食,26400,22,1.1286054455212746
2025-W30,チキン南蛮定食,26400,22,1.1286054455212746
2025-W31,うな重 竹,168200,27,8.19616213002758
2025-W31,麻布しきコース飲み放題,110000,10,5.360153592764767
2025-W31,うな重 梅,109200,24,5.32117065754466
2025-W31,うな重 松,103500,15,5.043417244101395
2025-W31,uberうな重竹,97500,15,4.75104522995059
2025-W31,うな重 松 定食,82500,15,4.020115194573575
2025-W31,uberうな重松,69300,9,3.3768967634418035
2025-W31,うな重 竹 定食,66000,15,3.21609215565886
2025-W31,uberうな重梅,61600,12,3.00168601194827
2025-W31,お通し,61380,89,2.9909657047627403
2025-W31,ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ,38500,48,1.8760537574676686
2025-W31,とり天定食,36720,32,1.7893167266029297
2025-W31,チキン南蛮定食,36000,30,1.7542320849048327
2025-W31,鰻満喫コース飲み放題,28000,2,1.364402732703759
2025-W31,ランチ麻布しきコース,14000,2,0.6822013663518794
2025-W31,カキフライ定食,10800,6,0.5262696254714498
