store_code,store_name,account_id,entry_at,exit_at,day_of_week,account_total,customer_count,item_count,has_reservation,is_course,menu_name,price,quantity,subtotal,category1,ordered_at,cost_rate
"bfa-001","FIVE Arrows","RB0120251220201608000","2025-12-20 13:34:31","2025-12-20 13:34:31","土","22000","2","14","f","f","丸氷","100","1","100","その他","",""
"bfa-001","FIVE Arrows","RB0120251220201608000","2025-12-20 13:34:31","2025-12-20 13:34:31","土","22000","2","14","f","f","ハートランド","1000","1","1000","ビール","",""
"bfa-001","FIVE Arrows","RB0120251220201608000","2025-12-20 13:34:31","2025-12-20 13:34:31","土","22000","2","14","f","f","デバルド・ロッソ","1200","1","1200","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120251220201608000","2025-12-20 13:34:31","2025-12-20 13:34:31","土","22000","2","14","f","f","パナメラ・カルベネ・ソーヴィニョン","1600","1","1600","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120251220201608000","2025-12-20 13:34:31","2025-12-20 13:34:31","土","22000","2","14","f","f","シーザーサラダ フル","1600","1","1600","サラダ","",""
"bfa-001","FIVE Arrows","RB0120251220201608000","2025-12-20 13:34:31","2025-12-20 13:34:31","土","22000","2","14","f","f","鶏もものソテー","1800","1","1800","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251220201608000","2025-12-20 13:34:31","2025-12-20 13:34:31","土","22000","2","14","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251220201608000","2025-12-20 13:34:31","2025-12-20 13:34:31","土","22000","2","14","f","f","Niu Japonica","1600","1","1600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251220201608000","2025-12-20 13:34:31","2025-12-20 13:34:31","土","22000","2","14","f","f","ピニャコラーダ","1800","1","1800","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251220201608000","2025-12-20 13:34:31","2025-12-20 13:34:31","土","22000","2","14","f","f","ラザニア","1600","1","1600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251220201608000","2025-12-20 13:34:31","2025-12-20 13:34:31","土","22000","2","14","f","f","パテドカンパーニュ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251220201608000","2025-12-20 13:34:31","2025-12-20 13:34:31","土","22000","2","14","f","f","梅酒","1200","2","2400","ドリンク","",""
"bfa-001","FIVE Arrows","RB0120251220220415000","2025-12-20 14:07:35","2025-12-20 14:07:35","土","9020","2","5","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251220220415000","2025-12-20 14:07:35","2025-12-20 14:07:35","土","9020","2","5","f","f","黒板メニュー　その他","1200","1","1200","黒板メニュー","",""
"bfa-001","FIVE Arrows","RB0120251220220415000","2025-12-20 14:07:35","2025-12-20 14:07:35","土","9020","2","5","f","f","ハートランド","1000","2","2000","ビール","",""
"bfa-001","FIVE Arrows","RB0120251220220415000","2025-12-20 14:07:35","2025-12-20 14:07:35","土","9020","2","5","f","f","Arrow Head","2000","1","2000","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251220220415000","2025-12-20 14:07:35","2025-12-20 14:07:35","土","9020","2","5","f","f","Corpse Reviver No.5","2000","1","2000","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251220215928000","2025-12-20 14:33:13","2025-12-20 14:33:13","土","16280","2","10","f","f","ハートランド","1000","1","1000","ビール","",""
"bfa-001","FIVE Arrows","RB0120251220215928000","2025-12-20 14:33:13","2025-12-20 14:33:13","土","16280","2","10","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251220215928000","2025-12-20 14:33:13","2025-12-20 14:33:13","土","16280","2","10","f","f","シーザーサラダ フル","1600","1","1600","サラダ","",""
"bfa-001","FIVE Arrows","RB0120251220215928000","2025-12-20 14:33:13","2025-12-20 14:33:13","土","16280","2","10","f","f","唐揚げ","1300","1","1300","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251220215928000","2025-12-20 14:33:13","2025-12-20 14:33:13","土","16280","2","10","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251220215928000","2025-12-20 14:33:13","2025-12-20 14:33:13","土","16280","2","10","f","f","マルゲリータ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251220215928000","2025-12-20 14:33:13","2025-12-20 14:33:13","土","16280","2","10","f","f","ラザニア","1600","1","1600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251220215928000","2025-12-20 14:33:13","2025-12-20 14:33:13","土","16280","2","10","f","f","【AL】シャーリーテンプル","1500","1","1500","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251220215928000","2025-12-20 14:33:13","2025-12-20 14:33:13","土","16280","2","10","f","f","セイロンバックスフィズ","1500","1","1500","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251220215928000","2025-12-20 14:33:13","2025-12-20 14:33:13","土","16280","2","10","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251220220316000","2025-12-20 14:34:44","2025-12-20 14:34:44","土","15290","2","9","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251220220316000","2025-12-20 14:34:44","2025-12-20 14:34:44","土","15290","2","9","f","f","カルパッチョ","1700","1","1700","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251220220316000","2025-12-20 14:34:44","2025-12-20 14:34:44","土","15290","2","9","f","f","黒板メニュー　肉料理","1800","1","1800","黒板メニュー","",""
"bfa-001","FIVE Arrows","RB0120251220220316000","2025-12-20 14:34:44","2025-12-20 14:34:44","土","15290","2","9","f","f","ハートランド","1000","3","3000","ビール","",""
"bfa-001","FIVE Arrows","RB0120251220220316000","2025-12-20 14:34:44","2025-12-20 14:34:44","土","15290","2","9","f","f","デバルド・ビアンコ","1200","1","1200","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120251220220316000","2025-12-20 14:34:44","2025-12-20 14:34:44","土","15290","2","9","f","f","デバルド・ロッソ","1200","1","1200","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120251220220316000","2025-12-20 14:34:44","2025-12-20 14:34:44","土","15290","2","9","f","f","シーザーサラダ フル","1600","1","1600","サラダ","",""
"bfa-001","FIVE Arrows","RB0120251220220316000","2025-12-20 14:34:44","2025-12-20 14:34:44","土","15290","2","9","f","f","鴨のスモーク","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120251220220316000","2025-12-20 14:34:44","2025-12-20 14:34:44","土","15290","2","9","f","f","Rosso Petal Spritz","1600","1","1600","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","000120251220235404955","2025-12-20 14:55:53","2025-12-20 14:55:53","土","-2200","1","1","f","f","ハートランド","-1000","2","-2000","ビール","",""
"bfa-001","FIVE Arrows","RB0120251220213246000","2025-12-20 15:42:37","2025-12-20 15:42:37","日","13860","1","8","f","f","No charge","0","1","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120251220213246000","2025-12-20 15:42:37","2025-12-20 15:42:37","日","13860","1","8","f","f","ウイスキー","1700","1","1700","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120251220213246000","2025-12-20 15:42:37","2025-12-20 15:42:37","日","13860","1","8","f","f","ウイスキー","1600","1","1600","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120251220213246000","2025-12-20 15:42:37","2025-12-20 15:42:37","日","13860","1","8","f","f","ジン","1800","1","1800","ジン","",""
"bfa-001","FIVE Arrows","RB0120251220213246000","2025-12-20 15:42:37","2025-12-20 15:42:37","日","13860","1","8","f","f","カルパッチョ","1700","1","1700","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251220213246000","2025-12-20 15:42:37","2025-12-20 15:42:37","日","13860","1","8","f","f","黒板メニュー　肉料理","3000","1","3000","黒板メニュー","",""
"bfa-001","FIVE Arrows","RB0120251220213246000","2025-12-20 15:42:37","2025-12-20 15:42:37","日","13860","1","8","f","f","デバルド・ビアンコ","1200","1","1200","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120251220213246000","2025-12-20 15:42:37","2025-12-20 15:42:37","日","13860","1","8","f","f","アラン ソーテルヌカスク","1600","1","1600","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251220232926000","2025-12-20 15:49:29","2025-12-20 15:49:29","日","17820","4","11","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120251220232926000","2025-12-20 15:49:29","2025-12-20 15:49:29","日","17820","4","11","f","f","生チョコレート","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251220232926000","2025-12-20 15:49:29","2025-12-20 15:49:29","日","17820","4","11","f","f","tablecharge","500","4","2000","その他","",""
"bfa-001","FIVE Arrows","RB0120251220232926000","2025-12-20 15:49:29","2025-12-20 15:49:29","日","17820","4","11","f","f","ハウスハイボール","1300","1","1300","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120251220232926000","2025-12-20 15:49:29","2025-12-20 15:49:29","日","17820","4","11","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251220232926000","2025-12-20 15:49:29","2025-12-20 15:49:29","日","17820","4","11","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251220232926000","2025-12-20 15:49:29","2025-12-20 15:49:29","日","17820","4","11","f","f","Niu Japonica","1600","1","1600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251220232926000","2025-12-20 15:49:29","2025-12-20 15:49:29","日","17820","4","11","f","f","いぶりがっこ","300","1","300","スナック","",""
"bfa-001","FIVE Arrows","RB0120251220232926000","2025-12-20 15:49:29","2025-12-20 15:49:29","日","17820","4","11","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251220232926000","2025-12-20 15:49:29","2025-12-20 15:49:29","日","17820","4","11","f","f","セイロンバックスフィズ","1500","1","1500","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251220232926000","2025-12-20 15:49:29","2025-12-20 15:49:29","日","17820","4","11","f","f","本わさびジンソニック","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251220222318000","2025-12-20 19:12:41","2025-12-20 19:12:41","日","53510","1","12","f","f","ドリンク","1200","1","1200","その他","",""
"bfa-001","FIVE Arrows","RB0120251220222318000","2025-12-20 19:12:41","2025-12-20 19:12:41","日","53510","1","12","f","f","tablecharge","500","1","500","その他","",""
"bfa-001","FIVE Arrows","RB0120251220222318000","2025-12-20 19:12:41","2025-12-20 19:12:41","日","53510","1","12","f","f","ウイスキー","950","1","950","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120251220222318000","2025-12-20 19:12:41","2025-12-20 19:12:41","日","53510","1","12","f","f","ドンフリオ1942","2800","1","2800","テキーラ","",""
"bfa-001","FIVE Arrows","RB0120251220222318000","2025-12-20 19:12:41","2025-12-20 19:12:41","日","53510","1","12","f","f","ハウスハイボール","1300","2","2600","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120251220222318000","2025-12-20 19:12:41","2025-12-20 19:12:41","日","53510","1","12","f","f","竹鶴","1700","3","5100","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251220222318000","2025-12-20 19:12:41","2025-12-20 19:12:41","日","53510","1","12","f","f","宮城峡","1600","3","4800","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251220222318000","2025-12-20 19:12:41","2025-12-20 19:12:41","日","53510","1","12","f","f","ハートランド","1000","1","1000","ビール","",""
"bfa-001","FIVE Arrows","RB0120251220222318000","2025-12-20 19:12:41","2025-12-20 19:12:41","日","53510","1","12","f","f","マッカランハーモニーコレクション","6000","3","18000","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251220222318000","2025-12-20 19:12:41","2025-12-20 19:12:41","日","53510","1","12","f","f","ロイヤルブラックラ 12年","1800","3","5400","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251220222318000","2025-12-20 19:12:41","2025-12-20 19:12:41","日","53510","1","12","f","f","ジョニーウォーカー ブラックルビー","1500","1","1500","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251220222318000","2025-12-20 19:12:41","2025-12-20 19:12:41","日","53510","1","12","f","f","ジョニーウォーカー ゴールドラベル","1600","3","4800","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251221183601000","2025-12-21 09:36:25","2025-12-21 09:36:25","日","73500","21","1","f","t","その他CLPコース","3500","21","73500","コース&セット","",""
"bfa-001","FIVE Arrows","RB0120251221183720000","2025-12-21 10:12:11","2025-12-21 10:12:11","日","8690","2","3","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251221183720000","2025-12-21 10:12:11","2025-12-21 10:12:11","日","8690","2","3","f","f","Espresso Martini","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251221183720000","2025-12-21 10:12:11","2025-12-21 10:12:11","日","8690","2","3","f","f","Hojicha Negroni","1700","3","5100","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251221210712000","2025-12-21 13:46:46","2025-12-21 13:46:46","日","4840","1","3","f","f","tablecharge","500","1","500","その他","",""
"bfa-001","FIVE Arrows","RB0120251221210712000","2025-12-21 13:46:46","2025-12-21 13:46:46","日","4840","1","3","f","f","柚子と旨味のセッションサワー","2200","1","2200","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251221210712000","2025-12-21 13:46:46","2025-12-21 13:46:46","日","4840","1","3","f","f","ゴールデンタイムフィズ","1700","1","1700","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251221212651000","2025-12-21 14:03:10","2025-12-21 14:03:10","日","13860","2","7","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251221212651000","2025-12-21 14:03:10","2025-12-21 14:03:10","日","13860","2","7","f","f","シーザーサラダ ハーフ","1000","1","1000","サラダ","",""
"bfa-001","FIVE Arrows","RB0120251221212651000","2025-12-21 14:03:10","2025-12-21 14:03:10","日","13860","2","7","f","f","鶏もものソテー","1800","1","1800","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251221212651000","2025-12-21 14:03:10","2025-12-21 14:03:10","日","13860","2","7","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251221212651000","2025-12-21 14:03:10","2025-12-21 14:03:10","日","13860","2","7","f","f","マルゲリータ","1800","2","3600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251221212651000","2025-12-21 14:03:10","2025-12-21 14:03:10","日","13860","2","7","f","f","Niu Japonica","1600","1","1600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251221212651000","2025-12-21 14:03:10","2025-12-21 14:03:10","日","13860","2","7","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251221215150000","2025-12-21 16:29:44","2025-12-21 16:29:44","月","5050","0","5","f","f","No charge","0","1","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120251221215150000","2025-12-21 16:29:44","2025-12-21 16:29:44","月","5050","0","5","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120251221215150000","2025-12-21 16:29:44","2025-12-21 16:29:44","月","5050","0","5","f","f","生ハム盛り","1600","1","1600","スナック","",""
"bfa-001","FIVE Arrows","RB0120251221215150000","2025-12-21 16:29:44","2025-12-21 16:29:44","月","5050","0","5","f","f","CLP持ち込みボトル割りもの/杯","300","10","3000","その他","",""
"bfa-001","FIVE Arrows","RB0120251221215150000","2025-12-21 16:29:44","2025-12-21 16:29:44","月","5050","0","5","f","f","Hojicha Negroni","1700","1","1700","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251222183732000","2025-12-22 10:13:28","2025-12-22 10:13:28","月","3850","2","3","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251222183732000","2025-12-22 10:13:28","2025-12-22 10:13:28","月","3850","2","3","f","f","デバルド・ビアンコ","1200","1","1200","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120251222183732000","2025-12-22 10:13:28","2025-12-22 10:13:28","月","3850","2","3","f","f","Kamille Bloom","1300","1","1300","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251222183721000","2025-12-22 11:44:02","2025-12-22 11:44:02","月","14000","2","1","f","f","7000円飲み放題付（2時間制）","7000","2","14000","未設定","",""
"bfa-001","FIVE Arrows","RB0120251222195342000","2025-12-22 11:52:59","2025-12-22 11:52:59","月","8690","2","5","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251222195342000","2025-12-22 11:52:59","2025-12-22 11:52:59","月","8690","2","5","f","f","ボロネーゼ","1600","1","1600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251222195342000","2025-12-22 11:52:59","2025-12-22 11:52:59","月","8690","2","5","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251222195342000","2025-12-22 11:52:59","2025-12-22 11:52:59","月","8690","2","5","f","f","【AL】茉莉花Majorca","1700","1","1700","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251222195342000","2025-12-22 11:52:59","2025-12-22 11:52:59","月","8690","2","5","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120251222190819000","2025-12-22 12:01:24","2025-12-22 12:01:24","月","11000","2","1","f","f","ハイティー（ノンアルコール）","5500","2","11000","コース&セット","",""
"bfa-001","FIVE Arrows","RB0120251222195844000","2025-12-22 12:10:32","2025-12-22 12:10:32","月","25520","7","9","f","f","tablecharge","500","7","3500","その他","",""
"bfa-001","FIVE Arrows","RB0120251222195844000","2025-12-22 12:10:32","2025-12-22 12:10:32","月","25520","7","9","f","f","知多","1700","3","5100","ジャパニーズウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251222195844000","2025-12-22 12:10:32","2025-12-22 12:10:32","月","25520","7","9","f","f","ガージェリー","1300","2","2600","ビール","",""
"bfa-001","FIVE Arrows","RB0120251222195844000","2025-12-22 12:10:32","2025-12-22 12:10:32","月","25520","7","9","f","f","マルゲリータ","1800","2","3600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251222195844000","2025-12-22 12:10:32","2025-12-22 12:10:32","月","25520","7","9","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120251222195844000","2025-12-22 12:10:32","2025-12-22 12:10:32","月","25520","7","9","f","f","ピニャコラーダ","1800","1","1800","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251222195844000","2025-12-22 12:10:32","2025-12-22 12:10:32","月","25520","7","9","f","f","茉莉花Majorca","1500","1","1500","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251222195844000","2025-12-22 12:10:32","2025-12-22 12:10:32","月","25520","7","9","f","f","ブルスケッタ","1000","2","2000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251222195844000","2025-12-22 12:10:32","2025-12-22 12:10:32","月","25520","7","9","f","f","コーラ","800","1","800","ソフトドリンク","",""
"bfa-001","FIVE Arrows","RB0120251222193837000","2025-12-22 12:44:32","2025-12-22 12:44:32","月","14000","2","1","f","f","7000円飲み放題付（2時間制）","7000","2","14000","未設定","",""
"bfa-001","FIVE Arrows","RB0120251222203233000","2025-12-22 13:15:25","2025-12-22 13:15:25","月","16000","2","3","f","t","丸氷","100","2","200","その他","",""
"bfa-001","FIVE Arrows","RB0120251222203233000","2025-12-22 13:15:25","2025-12-22 13:15:25","月","16000","2","3","f","t","その他CLPコース","6500","2","13000","コース&セット","",""
"bfa-001","FIVE Arrows","RB0120251222203233000","2025-12-22 13:15:25","2025-12-22 13:15:25","月","16000","2","3","f","t","タリスカー10年","1400","2","2800","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120251222211611000","2025-12-22 13:33:57","2025-12-22 13:33:57","月","7700","2","5","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120251222211611000","2025-12-22 13:33:57","2025-12-22 13:33:57","月","7700","2","5","f","f","ドライフルーツ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251222211611000","2025-12-22 13:33:57","2025-12-22 13:33:57","月","7700","2","5","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120251222211611000","2025-12-22 13:33:57","2025-12-22 13:33:57","月","7700","2","5","f","f","ハウスハイボール","1300","2","2600","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120251222211611000","2025-12-22 13:33:57","2025-12-22 13:33:57","月","7700","2","5","f","f","ウーロン茶","800","2","1600","ソフトドリンク","",""
"bfa-001","FIVE Arrows","RB0120251222183725000","2025-12-22 13:37:15","2025-12-22 13:37:15","月","32120","5","11","f","f","生ハム盛り","1600","1","1600","スナック","",""
"bfa-001","FIVE Arrows","RB0120251222183725000","2025-12-22 13:37:15","2025-12-22 13:37:15","月","32120","5","11","f","f","tablecharge","500","5","2500","その他","",""
"bfa-001","FIVE Arrows","RB0120251222183725000","2025-12-22 13:37:15","2025-12-22 13:37:15","月","32120","5","11","f","f","ガージェリー","1300","10","13000","ビール","",""
"bfa-001","FIVE Arrows","RB0120251222183725000","2025-12-22 13:37:15","2025-12-22 13:37:15","月","32120","5","11","f","f","フレンチフライ","1000","2","2000","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251222183725000","2025-12-22 13:37:15","2025-12-22 13:37:15","月","32120","5","11","f","f","ボロネーゼ","1600","1","1600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251222183725000","2025-12-22 13:37:15","2025-12-22 13:37:15","月","32120","5","11","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251222183725000","2025-12-22 13:37:15","2025-12-22 13:37:15","月","32120","5","11","f","f","シャーリーテンプル","1300","2","2600","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251222183725000","2025-12-22 13:37:15","2025-12-22 13:37:15","月","32120","5","11","f","f","Kamille Bloom","1300","1","1300","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251222183725000","2025-12-22 13:37:15","2025-12-22 13:37:15","月","32120","5","11","f","f","牡蠣のレモンマリネ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251222183725000","2025-12-22 13:37:15","2025-12-22 13:37:15","月","32120","5","11","f","f","パテドカンパーニュ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251222183725000","2025-12-22 13:37:15","2025-12-22 13:37:15","月","32120","5","11","f","f","グレープフルーツジュース","800","1","800","ソフトドリンク","",""
"bfa-001","FIVE Arrows","000120251222223808478","2025-12-22 13:38:13","2025-12-22 13:38:13","月","-32120","1","11","f","f","tablecharge","-500","5","-2500","その他","",""
"bfa-001","FIVE Arrows","000120251222223808478","2025-12-22 13:38:13","2025-12-22 13:38:13","月","-32120","1","11","f","f","生ハム盛り","-1600","1","-1600","スナック","",""
"bfa-001","FIVE Arrows","000120251222223808478","2025-12-22 13:38:13","2025-12-22 13:38:13","月","-32120","1","11","f","f","ガージェリー","-1300","10","-13000","ビール","",""
"bfa-001","FIVE Arrows","000120251222223808478","2025-12-22 13:38:13","2025-12-22 13:38:13","月","-32120","1","11","f","f","フレンチフライ","-1000","2","-2000","アラカルト","",""
"bfa-001","FIVE Arrows","000120251222223808478","2025-12-22 13:38:13","2025-12-22 13:38:13","月","-32120","1","11","f","f","ボロネーゼ","-1600","1","-1600","ご飯もの","",""
"bfa-001","FIVE Arrows","000120251222223808478","2025-12-22 13:38:13","2025-12-22 13:38:13","月","-32120","1","11","f","f","禁断パスタ","-1800","1","-1800","ご飯もの","",""
"bfa-001","FIVE Arrows","000120251222223808478","2025-12-22 13:38:13","2025-12-22 13:38:13","月","-32120","1","11","f","f","シャーリーテンプル","-1300","2","-2600","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","000120251222223808478","2025-12-22 13:38:13","2025-12-22 13:38:13","月","-32120","1","11","f","f","Kamille Bloom","-1300","1","-1300","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","000120251222223808478","2025-12-22 13:38:13","2025-12-22 13:38:13","月","-32120","1","11","f","f","牡蠣のレモンマリネ","-1000","1","-1000","スナック","",""
"bfa-001","FIVE Arrows","000120251222223808478","2025-12-22 13:38:13","2025-12-22 13:38:13","月","-32120","1","11","f","f","パテドカンパーニュ","-1000","1","-1000","スナック","",""
"bfa-001","FIVE Arrows","000120251222223808478","2025-12-22 13:38:13","2025-12-22 13:38:13","月","-32120","1","11","f","f","グレープフルーツジュース","-800","1","-800","ソフトドリンク","",""
"bfa-001","FIVE Arrows","RB0120251222223841000","2025-12-22 13:43:12","2025-12-22 13:43:12","月","31570","4","11","f","f","tablecharge","500","4","2000","その他","",""
"bfa-001","FIVE Arrows","RB0120251222223841000","2025-12-22 13:43:12","2025-12-22 13:43:12","月","31570","4","11","f","f","生ハム盛り","1600","1","1600","スナック","",""
"bfa-001","FIVE Arrows","RB0120251222223841000","2025-12-22 13:43:12","2025-12-22 13:43:12","月","31570","4","11","f","f","ガージェリー","1300","10","13000","ビール","",""
"bfa-001","FIVE Arrows","RB0120251222223841000","2025-12-22 13:43:12","2025-12-22 13:43:12","月","31570","4","11","f","f","フレンチフライ","1000","2","2000","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120251222223841000","2025-12-22 13:43:12","2025-12-22 13:43:12","月","31570","4","11","f","f","ボロネーゼ","1600","1","1600","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251222223841000","2025-12-22 13:43:12","2025-12-22 13:43:12","月","31570","4","11","f","f","禁断パスタ","1800","1","1800","ご飯もの","",""
"bfa-001","FIVE Arrows","RB0120251222223841000","2025-12-22 13:43:12","2025-12-22 13:43:12","月","31570","4","11","f","f","シャーリーテンプル","1300","2","2600","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251222223841000","2025-12-22 13:43:12","2025-12-22 13:43:12","月","31570","4","11","f","f","Kamille Bloom","1300","1","1300","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120251222223841000","2025-12-22 13:43:12","2025-12-22 13:43:12","月","31570","4","11","f","f","牡蠣のレモンマリネ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251222223841000","2025-12-22 13:43:12","2025-12-22 13:43:12","月","31570","4","11","f","f","パテドカンパーニュ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120251222223841000","2025-12-22 13:43:12","2025-12-22 13:43:12","月","31570","4","11","f","f","グレープフルーツジュース","800","1","800","ソフトドリンク","",""
"bfa-001","FIVE Arrows","RB0120251222222341000","2025-12-22 13:55:34","2025-12-22 13:55:34","月","21340","4","11","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120251222222341000","2025-12-22 13:55:34","2025-12-22 13:55:34","月","21340","4","11","f","f","生チョコレート","1000","1","1000","スナック","",""
