2026/04/15 13:38 時点

[補足情報]
1. 伝票金額は、加算・値引をした結果の金額です。

項目名横の記号について(下記参照)
 H.  -->>  伝票ヘッダ情報 
 C.  -->>  お客様情報
 D.  -->>  伝票明細情報

"H.伝票番号","H.集計対象営業年月日","H.曜日","H.伝票発行日","H.伝票処理日","H.客数（合計）","H.小計","H.総商品数","D.商品カテゴリ1","D.商品カテゴリ2","D.商品","D.サブメニュー","D.価格","D.数量","D.オーダー日時","D.オーダーステータス"
"No:202600100000194","2026/04/08","水","2026/04/08 12:41:49","2026/04/08 13:22:13","5","26460","18","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/04/08 12:41:49","20:配膳済"
"No:202600100000194","2026/04/08","水","2026/04/08 12:41:49","2026/04/08 13:22:13","5","26460","18","ドリンク","ビール","00000000010:ﾌﾟﾚﾐｱﾑﾓﾙﾂ 小ｸﾞﾗｽ","","500","1","2026/04/08 12:41:49","20:配膳済"
"No:202600100000194","2026/04/08","水","2026/04/08 12:41:49","2026/04/08 13:22:13","5","26460","18","ドリンク","ソフトドリンク","00000000045:ウーロン茶","","550","1","2026/04/08 12:41:49","20:配膳済"
"No:202600100000194","2026/04/08","水","2026/04/08 12:41:49","2026/04/08 13:22:13","5","26460","18","フード","おすすめ","00000000899:骨せんべい","","440","1","2026/04/08 12:41:49","20:配膳済"
"No:202600100000194","2026/04/08","水","2026/04/08 12:41:49","2026/04/08 13:22:13","5","26460","18","フード","おすすめ","00000000899:骨せんべい","","440","1","2026/04/08 12:41:49","20:配膳済"
"No:202600100000194","2026/04/08","水","2026/04/08 12:41:49","2026/04/08 13:22:13","5","26460","18","フード","おすすめ","00000003593:鰻ヒレ串","","330","1","2026/04/08 12:41:49","20:配膳済"
"No:202600100000194","2026/04/08","水","2026/04/08 12:41:49","2026/04/08 13:22:13","5","26460","18","フード","おすすめ","00000003593:鰻ヒレ串","","330","1","2026/04/08 12:41:49","20:配膳済"
"No:202600100000194","2026/04/08","水","2026/04/08 12:41:49","2026/04/08 13:22:13","5","26460","18","ランチ","ランチ単品","00000004038:ランチ肝焼き","","550","1","2026/04/08 12:41:49","20:配膳済"
"No:202600100000194","2026/04/08","水","2026/04/08 12:41:49","2026/04/08 13:22:13","5","26460","18","ランチ","ランチ単品","00000004038:ランチ肝焼き","","550","1","2026/04/08 12:41:49","20:配膳済"
"No:202600100000194","2026/04/08","水","2026/04/08 12:41:49","2026/04/08 13:22:13","5","26460","18","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2026/04/08 12:41:49","20:配膳済"
"No:202600100000194","2026/04/08","水","2026/04/08 12:41:49","2026/04/08 13:22:13","5","26460","18","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2026/04/08 12:41:49","20:配膳済"
"No:202600100000194","2026/04/08","水","2026/04/08 12:41:49","2026/04/08 13:22:13","5","26460","18","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2026/04/08 12:41:49","20:配膳済"
"No:202600100000194","2026/04/08","水","2026/04/08 12:41:49","2026/04/08 13:22:13","5","26460","18","ランチ","ランチ","00000002567:うな重 梅 定食","並盛x1","3300","1","2026/04/08 12:41:49","20:配膳済"
"No:202600100000194","2026/04/08","水","2026/04/08 12:41:49","2026/04/08 13:22:13","5","26460","18","ランチ","ランチ","00000002565:うな重 松 定食","並盛x1","5500","1","2026/04/08 12:41:49","20:配膳済"
"No:202600100000194","2026/04/08","水","2026/04/08 12:41:49","2026/04/08 13:22:13","5","26460","18","フード","おすすめ","00000004268:ホタルイカ刺身","","660","1","2026/04/08 12:43:57","20:配膳済"
"No:202600100000194","2026/04/08","水","2026/04/08 12:41:49","2026/04/08 13:22:13","5","26460","18","ドリンク","ソフトドリンク","00000000045:ウーロン茶","","550","1","2026/04/08 12:58:46","20:配膳済"
"No:202600100000194","2026/04/08","水","2026/04/08 12:41:49","2026/04/08 13:22:13","5","26460","18","ドリンク","日本酒","00000004266:天明","","1320","1","2026/04/08 13:10:35","20:配膳済"
"No:202600100000195","2026/04/08","水","2026/04/08 12:44:58","2026/04/08 13:31:12","2","9570","3","ランチ","ランチ","00000002566:うな重 竹 定食","並盛x1","4400","1","2026/04/08 12:46:19","20:配膳済"
"No:202600100000195","2026/04/08","水","2026/04/08 12:44:58","2026/04/08 13:31:12","2","9570","3","ランチ","ランチ","00000002566:うな重 竹 定食","並盛x1","4400","1","2026/04/08 12:46:19","20:配膳済"
"No:202600100000195","2026/04/08","水","2026/04/08 12:44:58","2026/04/08 13:31:12","2","9570","3","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/04/08 12:54:00","20:配膳済"
"No:202600100000196","2026/04/08","水","2026/04/08 13:10:13","2026/04/08 13:40:41","1","4400","1","ランチ","ランチ","00000002566:うな重 竹 定食","並盛x1","4400","1","2026/04/08 13:10:13","20:配膳済"
"No:202600100000197","2026/04/08","水","2026/04/08 13:12:42","2026/04/08 13:29:27","1","1200","1","ランチ","ランチ","00000001786:サバ定食","並盛x1","1200","1","2026/04/08 13:14:34","20:配膳済"
"No:202600100000198","2026/04/08","水","2026/04/08 13:18:26","2026/04/08 13:46:53","1","1800","1","ランチ","ランチ","00000004031:とんかつ定食","並盛x1","1800","1","2026/04/08 13:18:26","20:配膳済"
"No:202600100000199","2026/04/08","水","2026/04/08 13:29:39","2026/04/08 14:00:24","0","1500","1","ロケットナウ","お弁当","00000003825:ロケットサバの一夜干し弁当","","1500","1","2026/04/08 13:29:39","20:配膳済"
"No:202600100000200","2026/04/08","水","2026/04/08 13:30:22","2026/04/08 13:50:11","1","1200","1","ランチ","ランチ","00000003135:チキン南蛮定食","並盛x1","1200","1","2026/04/08 13:31:34","20:配膳済"
"No:202600100000201","2026/04/08","水","2026/04/08 14:11:01","2026/04/08 18:04:39","1","5880","8","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/04/08 17:24:02","20:配膳済"
"No:202600100000201","2026/04/08","水","2026/04/08 14:11:01","2026/04/08 18:04:39","1","5880","8","フード","おすすめ","00000003593:鰻ヒレ串","","330","1","2026/04/08 17:25:06","20:配膳済"
"No:202600100000201","2026/04/08","水","2026/04/08 14:11:01","2026/04/08 18:04:39","1","5880","8","フード","おすすめ","00000003817:馬刺し","","1540","1","2026/04/08 17:25:06","20:配膳済"
"No:202600100000201","2026/04/08","水","2026/04/08 14:11:01","2026/04/08 18:04:39","1","5880","8","フード","鰻料理","00000002558:肝焼き","","600","1","2026/04/08 17:25:06","20:配膳済"
"No:202600100000201","2026/04/08","水","2026/04/08 14:11:01","2026/04/08 18:04:39","1","5880","8","フード","お通し","00000004006:お通し","","660","1","2026/04/08 17:26:08","20:配膳済"
"No:202600100000201","2026/04/08","水","2026/04/08 14:11:01","2026/04/08 18:04:39","1","5880","8","ドリンク","焼酎グラス","00000000035:しき焼酎（芋）グラス","水割りx1","660","1","2026/04/08 17:29:24","20:配膳済"
"No:202600100000201","2026/04/08","水","2026/04/08 14:11:01","2026/04/08 18:04:39","1","5880","8","ドリンク","焼酎グラス","00000000035:しき焼酎（芋）グラス","水割りx1","660","1","2026/04/08 17:42:29","20:配膳済"
"No:202600100000201","2026/04/08","水","2026/04/08 14:11:01","2026/04/08 18:04:39","1","5880","8","ドリンク","焼酎グラス","00000000035:しき焼酎（芋）グラス","水割りx1","660","1","2026/04/08 17:54:30","20:配膳済"
"No:202600100000202","2026/04/08","水","2026/04/08 14:51:48","2026/04/08 21:53:27","0","5650","2","ウーバーイーツ","鰻料理","00000004087:uberうな重梅肝焼き","","4900","1","2026/04/08 14:51:48","20:配膳済"
"No:202600100000202","2026/04/08","水","2026/04/08 14:51:48","2026/04/08 21:53:27","0","5650","2","ウーバーイーツ","鰻料理","00000004090:uber肝焼き","","750","1","2026/04/08 14:51:48","20:配膳済"
"No:202600100000203","2026/04/08","水","2026/04/08 17:25:40","2026/04/08 18:34:33","2","23250","17","フード","お通し","00000004006:お通し","","660","1","2026/04/08 17:26:18","20:配膳済"
"No:202600100000203","2026/04/08","水","2026/04/08 17:25:40","2026/04/08 18:34:33","2","23250","17","フード","お通し","00000004006:お通し","","660","1","2026/04/08 17:26:18","20:配膳済"
"No:202600100000203","2026/04/08","水","2026/04/08 17:25:40","2026/04/08 18:34:33","2","23250","17","ドリンク","ビール","00000002049:ハートランド","","900","1","2026/04/08 17:26:23","20:配膳済"
"No:202600100000203","2026/04/08","水","2026/04/08 17:25:40","2026/04/08 18:34:33","2","23250","17","フード","一品料理","00000000085:ガツ刺し","","1100","1","2026/04/08 17:27:11","20:配膳済"
"No:202600100000203","2026/04/08","水","2026/04/08 17:25:40","2026/04/08 18:34:33","2","23250","17","フード","揚げ物","00000000069:若鳥のうまから揚げ","","1100","1","2026/04/08 17:27:11","20:配膳済"
"No:202600100000203","2026/04/08","水","2026/04/08 17:25:40","2026/04/08 18:34:33","2","23250","17","フード","おすすめ","00000002646:とり天2カン","","550","1","2026/04/08 17:28:02","20:配膳済"
"No:202600100000203","2026/04/08","水","2026/04/08 17:25:40","2026/04/08 18:34:33","2","23250","17","フード","おすすめ","00000003593:鰻ヒレ串","","330","1","2026/04/08 17:29:21","20:配膳済"
"No:202600100000203","2026/04/08","水","2026/04/08 17:25:40","2026/04/08 18:34:33","2","23250","17","ドリンク","日本酒","00000004260:裏男山","","0","0","2026/04/08 17:33:20","30:キャンセル済"
"No:202600100000203","2026/04/08","水","2026/04/08 17:25:40","2026/04/08 18:34:33","2","23250","17","ドリンク","焼酎グラス","00000003822:亀雫","ソーダ割りx1","660","1","2026/04/08 17:34:00","20:配膳済"
"No:202600100000203","2026/04/08","水","2026/04/08 17:25:40","2026/04/08 18:34:33","2","23250","17","ドリンク","日本酒","00000004259:奥","","1210","1","2026/04/08 17:48:54","20:配膳済"
"No:202600100000203","2026/04/08","水","2026/04/08 17:25:40","2026/04/08 18:34:33","2","23250","17","フード","鰻料理","00000002557:う巻 上","","3000","1","2026/04/08 17:51:04","20:配膳済"
"No:202600100000203","2026/04/08","水","2026/04/08 17:25:40","2026/04/08 18:34:33","2","23250","17","フード","一品料理","00000000299:なすのお新香","","500","1","2026/04/08 17:51:44","20:配膳済"
"No:202600100000203","2026/04/08","水","2026/04/08 17:25:40","2026/04/08 18:34:33","2","23250","17","ドリンク","焼酎グラス","00000003822:亀雫","ソーダ割りx1","660","1","2026/04/08 17:52:50","20:配膳済"
"No:202600100000203","2026/04/08","水","2026/04/08 17:25:40","2026/04/08 18:34:33","2","23250","17","ドリンク","日本酒","00000004266:天明","","1320","1","2026/04/08 17:58:43","20:配膳済"
"No:202600100000203","2026/04/08","水","2026/04/08 17:25:40","2026/04/08 18:34:33","2","23250","17","フード","おすすめ","00000003817:馬刺し","","1540","1","2026/04/08 18:00:33","20:配膳済"
"No:202600100000203","2026/04/08","水","2026/04/08 17:25:40","2026/04/08 18:34:33","2","23250","17","フード","鰻料理","00000002555:うな重 梅","並盛x1","4200","1","2026/04/08 18:01:48","20:配膳済"
"No:202600100000203","2026/04/08","水","2026/04/08 17:25:40","2026/04/08 18:34:33","2","23250","17","フード","鰻料理","00000002555:うな重 梅","並盛x1","4200","1","2026/04/08 18:01:48","20:配膳済"
"No:202600100000203","2026/04/08","水","2026/04/08 17:25:40","2026/04/08 18:34:33","2","23250","17","ドリンク","焼酎グラス","00000003822:亀雫","ソーダ割りx1","660","1","2026/04/08 18:11:42","20:配膳済"
"No:202600100000204","2026/04/08","水","2026/04/08 18:18:34","2026/04/08 21:53:39","0","11500","3","出前館","鰻料理","00000004379:出前館うな重竹","","6500","1","2026/04/08 18:18:34","20:配膳済"
"No:202600100000204","2026/04/08","水","2026/04/08 18:18:34","2026/04/08 21:53:39","0","11500","3","出前館","鰻料理","00000004380:出前館うな重梅","","4400","1","2026/04/08 18:18:34","20:配膳済"
"No:202600100000204","2026/04/08","水","2026/04/08 18:18:34","2026/04/08 21:53:39","0","11500","3","出前館","一品料理","00000004405:出前館白菜のお新香","","600","1","2026/04/08 18:18:34","20:配膳済"
"No:202600100000205","2026/04/08","水","2026/04/08 18:50:52","2026/04/08 19:38:08","2","10420","5","フード","鰻料理","00000002553:うな重 松","並盛x1","6900","1","2026/04/08 18:57:43","20:配膳済"
"No:202600100000205","2026/04/08","水","2026/04/08 18:50:52","2026/04/08 19:38:08","2","10420","5","フード","揚げ物","00000000071:大和芋の磯辺揚","","1100","1","2026/04/08 18:57:43","20:配膳済"
"No:202600100000205","2026/04/08","水","2026/04/08 18:50:52","2026/04/08 19:38:08","2","10420","5","フード","揚げ物","00000003105:牡蠣フライ(2個)","","1100","1","2026/04/08 18:57:43","20:配膳済"
"No:202600100000205","2026/04/08","水","2026/04/08 18:50:52","2026/04/08 19:38:08","2","10420","5","フード","お通し","00000004006:お通し","","660","1","2026/04/08 19:25:53","20:配膳済"
"No:202600100000205","2026/04/08","水","2026/04/08 18:50:52","2026/04/08 19:38:08","2","10420","5","フード","お通し","00000004006:お通し","","660","1","2026/04/08 19:25:53","20:配膳済"
"No:202600100000206","2026/04/08","水","2026/04/08 19:00:52","2026/04/08 21:50:44","2","22330","20","フード","お刺身","00000001072:お刺身盛合せ","三点２人前x1","2200","1","2026/04/08 19:00:52","20:配膳済"
"No:202600100000206","2026/04/08","水","2026/04/08 19:00:52","2026/04/08 21:50:44","2","22330","20","フード","おすすめ","00000003593:鰻ヒレ串","","330","1","2026/04/08 19:00:52","20:配膳済"
"No:202600100000206","2026/04/08","水","2026/04/08 19:00:52","2026/04/08 21:50:44","2","22330","20","フード","おすすめ","00000003593:鰻ヒレ串","","330","1","2026/04/08 19:00:52","20:配膳済"
"No:202600100000206","2026/04/08","水","2026/04/08 19:00:52","2026/04/08 21:50:44","2","22330","20","フード","おすすめ","00000004246:鰻ハム天ぷら","","1650","1","2026/04/08 19:00:52","20:配膳済"
"No:202600100000206","2026/04/08","水","2026/04/08 19:00:52","2026/04/08 21:50:44","2","22330","20","フード","揚げ物","00000003105:牡蠣フライ(2個)","","1100","1","2026/04/08 19:00:52","20:配膳済"
"No:202600100000206","2026/04/08","水","2026/04/08 19:00:52","2026/04/08 21:50:44","2","22330","20","フード","一品料理","00000000135:お新香盛","","0","0","2026/04/08 19:00:52","30:キャンセル済"
"No:202600100000206","2026/04/08","水","2026/04/08 19:00:52","2026/04/08 21:50:44","2","22330","20","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/04/08 19:04:56","20:配膳済"
"No:202600100000206","2026/04/08","水","2026/04/08 19:00:52","2026/04/08 21:50:44","2","22330","20","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/04/08 19:04:56","20:配膳済"
"No:202600100000206","2026/04/08","水","2026/04/08 19:00:52","2026/04/08 21:50:44","2","22330","20","フード","お通し","00000004006:お通し","","660","1","2026/04/08 19:25:26","20:配膳済"
"No:202600100000206","2026/04/08","水","2026/04/08 19:00:52","2026/04/08 21:50:44","2","22330","20","フード","お通し","00000004006:お通し","","660","1","2026/04/08 19:25:26","20:配膳済"
"No:202600100000206","2026/04/08","水","2026/04/08 19:00:52","2026/04/08 21:50:44","2","22330","20","ドリンク","日本酒","00000004259:奥","","1210","1","2026/04/08 19:38:14","20:配膳済"
"No:202600100000206","2026/04/08","水","2026/04/08 19:00:52","2026/04/08 21:50:44","2","22330","20","ドリンク","日本酒","00000000118:初孫","","1210","1","2026/04/08 20:21:04","20:配膳済"
"No:202600100000206","2026/04/08","水","2026/04/08 19:00:52","2026/04/08 21:50:44","2","22330","20","ドリンク","日本酒","00000000118:初孫","","1210","1","2026/04/08 20:21:04","20:配膳済"
"No:202600100000206","2026/04/08","水","2026/04/08 19:00:52","2026/04/08 21:50:44","2","22330","20","ドリンク","ビール","00000000009:ﾌﾟﾚﾐｱﾑﾓﾙﾂ ﾀﾝﾌﾞﾗｰ","","770","1","2026/04/08 20:26:52","20:配膳済"
"No:202600100000206","2026/04/08","水","2026/04/08 19:00:52","2026/04/08 21:50:44","2","22330","20","フード","お通し","00000004006:お通し","","660","1","2026/04/08 20:27:11","20:配膳済"
"No:202600100000206","2026/04/08","水","2026/04/08 19:00:52","2026/04/08 21:50:44","2","22330","20","フード","鰻料理","00000002557:う巻 上","","3000","1","2026/04/08 20:35:33","20:配膳済"
"No:202600100000206","2026/04/08","水","2026/04/08 19:00:52","2026/04/08 21:50:44","2","22330","20","フード","焼き物","00000000067:縞ホッケ焼","","1400","1","2026/04/08 20:35:33","20:配膳済"
"No:202600100000206","2026/04/08","水","2026/04/08 19:00:52","2026/04/08 21:50:44","2","22330","20","ドリンク","日本酒","00000000118:初孫","","1210","1","2026/04/08 21:04:49","20:配膳済"
"No:202600100000206","2026/04/08","水","2026/04/08 19:00:52","2026/04/08 21:50:44","2","22330","20","ドリンク","日本酒","00000000118:初孫","","1210","1","2026/04/08 21:04:49","20:配膳済"
"No:202600100000206","2026/04/08","水","2026/04/08 19:00:52","2026/04/08 21:50:44","2","22330","20","ドリンク","日本酒","00000000118:初孫","","1210","1","2026/04/08 21:04:49","20:配膳済"
"No:202600100000206","2026/04/08","水","2026/04/08 19:00:52","2026/04/08 21:50:44","2","22330","20","フード","一品料理","00000000135:お新香盛","","770","1","2026/04/08 21:04:49","20:配膳済"
"No:202600100000207","2026/04/08","水","2026/04/08 19:13:09","2026/04/08 21:53:51","0","25800","14","ウーバーイーツ","お弁当","00000004076:uberとんかつ弁当","","0","0","2026/04/08 19:13:09","30:キャンセル済"
"No:202600100000207","2026/04/08","水","2026/04/08 19:13:09","2026/04/08 21:53:51","0","25800","14","ウーバーイーツ","鰻料理","00000004092:uber大盛り","","200","1","2026/04/08 19:13:09","20:配膳済"
"No:202600100000207","2026/04/08","水","2026/04/08 19:13:09","2026/04/08 21:53:51","0","25800","14","ウーバーイーツ","鰻料理","00000004092:uber大盛り","","200","1","2026/04/08 19:13:09","20:配膳済"
"No:202600100000207","2026/04/08","水","2026/04/08 19:13:09","2026/04/08 21:53:51","0","25800","14","ウーバーイーツ","鰻料理","00000004085:uberうな重竹","","6500","1","2026/04/08 19:13:09","20:配膳済"
"No:202600100000207","2026/04/08","水","2026/04/08 19:13:09","2026/04/08 21:53:51","0","25800","14","ウーバーイーツ","鰻料理","00000004085:uberうな重竹","","6500","1","2026/04/08 19:13:09","20:配膳済"
"No:202600100000207","2026/04/08","水","2026/04/08 19:13:09","2026/04/08 21:53:51","0","25800","14","ウーバーイーツ","鰻料理","00000004085:uberうな重竹","","6500","1","2026/04/08 19:13:09","20:配膳済"
"No:202600100000207","2026/04/08","水","2026/04/08 19:13:09","2026/04/08 21:53:51","0","25800","14","ウーバーイーツ","鰻料理","00000004090:uber肝焼き","","750","1","2026/04/08 19:13:09","20:配膳済"
"No:202600100000207","2026/04/08","水","2026/04/08 19:13:09","2026/04/08 21:53:51","0","25800","14","ウーバーイーツ","鰻料理","00000004090:uber肝焼き","","750","1","2026/04/08 19:13:09","20:配膳済"
"No:202600100000207","2026/04/08","水","2026/04/08 19:13:09","2026/04/08 21:53:51","0","25800","14","ウーバーイーツ","鰻料理","00000004091:uber肝焼きプロモーション","","0","1","2026/04/08 19:13:09","20:配膳済"
"No:202600100000207","2026/04/08","水","2026/04/08 19:13:09","2026/04/08 21:53:51","0","25800","14","ウーバーイーツ","鰻料理","00000004091:uber肝焼きプロモーション","","0","1","2026/04/08 19:13:09","20:配膳済"
"No:202600100000207","2026/04/08","水","2026/04/08 19:13:09","2026/04/08 21:53:51","0","25800","14","ウーバーイーツ","鰻料理","00000004095:鰻のヒレ唐揚げ","","900","1","2026/04/08 19:13:09","20:配膳済"
"No:202600100000207","2026/04/08","水","2026/04/08 19:13:09","2026/04/08 21:53:51","0","25800","14","ウーバーイーツ","一品料理","00000004112:uberきゅうりのお新香","","600","1","2026/04/08 19:13:09","20:配膳済"
"No:202600100000207","2026/04/08","水","2026/04/08 19:13:09","2026/04/08 21:53:51","0","25800","14","ウーバーイーツ","鰻料理","00000004092:uber大盛り","","200","1","2026/04/08 19:31:24","20:配膳済"
"No:202600100000207","2026/04/08","水","2026/04/08 19:13:09","2026/04/08 21:53:51","0","25800","14","ウーバーイーツ","鰻料理","00000004092:uber大盛り","","200","1","2026/04/08 19:31:24","20:配膳済"
"No:202600100000207","2026/04/08","水","2026/04/08 19:13:09","2026/04/08 21:53:51","0","25800","14","ウーバーイーツ","お弁当","00000004069:uber銘柄豚とんかつ弁当","","2500","1","2026/04/08 19:33:05","20:配膳済"
"No:202600100000208","2026/04/08","水","2026/04/08 19:15:40","2026/04/08 20:59:12","2","26660","16","フード","お通し","00000004006:お通し","","660","1","2026/04/08 19:15:40","20:配膳済"
"No:202600100000208","2026/04/08","水","2026/04/08 19:15:40","2026/04/08 20:59:12","2","26660","16","フード","お通し","00000004006:お通し","","660","1","2026/04/08 19:15:40","20:配膳済"
"No:202600100000208","2026/04/08","水","2026/04/08 19:15:40","2026/04/08 20:59:12","2","26660","16","フード","鰻料理","00000002558:肝焼き","","600","1","2026/04/08 19:19:26","20:配膳済"
"No:202600100000208","2026/04/08","水","2026/04/08 19:15:40","2026/04/08 20:59:12","2","26660","16","フード","鰻料理","00000002558:肝焼き","","600","1","2026/04/08 19:19:26","20:配膳済"
"No:202600100000208","2026/04/08","水","2026/04/08 19:15:40","2026/04/08 20:59:12","2","26660","16","フード","揚げ物","00000003105:牡蠣フライ(2個)","","1100","1","2026/04/08 19:19:26","20:配膳済"
"No:202600100000208","2026/04/08","水","2026/04/08 19:15:40","2026/04/08 20:59:12","2","26660","16","フード","一品料理","00000000082:マグロ山かけ","","1200","1","2026/04/08 19:19:26","20:配膳済"
"No:202600100000208","2026/04/08","水","2026/04/08 19:15:40","2026/04/08 20:59:12","2","26660","16","フード","おすすめ","00000003817:馬刺し","","1540","1","2026/04/08 19:19:26","20:配膳済"
"No:202600100000208","2026/04/08","水","2026/04/08 19:15:40","2026/04/08 20:59:12","2","26660","16","フード","サラダ","00000003260:トマト玉ねぎ","","1000","1","2026/04/08 19:19:26","20:配膳済"
"No:202600100000208","2026/04/08","水","2026/04/08 19:15:40","2026/04/08 20:59:12","2","26660","16","ドリンク","ビール","00000000012:スーパードライ 瓶","","900","1","2026/04/08 19:21:16","20:配膳済"
"No:202600100000208","2026/04/08","水","2026/04/08 19:15:40","2026/04/08 20:59:12","2","26660","16","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","900","1","2026/04/08 19:21:16","20:配膳済"
"No:202600100000208","2026/04/08","水","2026/04/08 19:15:40","2026/04/08 20:59:12","2","26660","16","ドリンク","ボトル","00000003241:しき焼酎（芋）ボトル","","3900","1","2026/04/08 19:42:23","20:配膳済"
"No:202600100000208","2026/04/08","水","2026/04/08 19:15:40","2026/04/08 20:59:12","2","26660","16","ドリンク","ボトル","00000001162:ボトルセット","","660","1","2026/04/08 19:53:02","20:配膳済"
"No:202600100000208","2026/04/08","水","2026/04/08 19:15:40","2026/04/08 20:59:12","2","26660","16","フード","おすすめ","00000000899:骨せんべい","","440","1","2026/04/08 19:53:02","20:配膳済"
"No:202600100000208","2026/04/08","水","2026/04/08 19:15:40","2026/04/08 20:59:12","2","26660","16","フード","鰻料理","00000002554:うな重 竹","並盛x1","5800","1","2026/04/08 20:12:42","20:配膳済"
"No:202600100000208","2026/04/08","水","2026/04/08 19:15:40","2026/04/08 20:59:12","2","26660","16","フード","鰻料理","00000002554:うな重 竹","並盛x1","5800","1","2026/04/08 20:12:42","20:配膳済"
"No:202600100000208","2026/04/08","水","2026/04/08 19:15:40","2026/04/08 20:59:12","2","26660","16","ドリンク","サワー","00000003230:自家製レモンサワー","普通x1","900","1","2026/04/08 20:23:19","20:配膳済"
"No:202600100000209","2026/04/08","水","2026/04/08 19:22:14","2026/04/08 21:54:00","0","2500","2","ロケットナウ","お弁当","00000003802:ロケット唐揚げ弁当","","1300","1","2026/04/08 19:22:14","20:配膳済"
"No:202600100000209","2026/04/08","水","2026/04/08 19:22:14","2026/04/08 21:54:00","0","2500","2","ロケットナウ","お弁当","00000003686:ロケット生姜焼き弁当","","1200","1","2026/04/08 19:22:14","20:配膳済"
"No:202600100000210","2026/04/08","水","2026/04/08 19:31:29","2026/04/08 21:13:32","2","23920","18","フード","お通し","00000004006:お通し","","660","1","2026/04/08 19:37:24","20:配膳済"
"No:202600100000210","2026/04/08","水","2026/04/08 19:31:29","2026/04/08 21:13:32","2","23920","18","フード","お通し","00000004006:お通し","","660","1","2026/04/08 19:37:24","20:配膳済"
"No:202600100000210","2026/04/08","水","2026/04/08 19:31:29","2026/04/08 21:13:32","2","23920","18","ドリンク","ビール","00000000012:スーパードライ 瓶","","900","1","2026/04/08 19:37:24","20:配膳済"
"No:202600100000210","2026/04/08","水","2026/04/08 19:31:29","2026/04/08 21:13:32","2","23920","18","ドリンク","ウイスキー","00000003245:角ハイボール","メガx1","1000","1","2026/04/08 19:37:24","20:配膳済"
"No:202600100000210","2026/04/08","水","2026/04/08 19:31:29","2026/04/08 21:13:32","2","23920","18","フード","おすすめ","00000004261:山菜の天ぷら","","770","1","2026/04/08 19:38:19","20:配膳済"
"No:202600100000210","2026/04/08","水","2026/04/08 19:31:29","2026/04/08 21:13:32","2","23920","18","フード","おすすめ","00000004271:筍焼き","","770","1","2026/04/08 19:38:19","20:配膳済"
"No:202600100000210","2026/04/08","水","2026/04/08 19:31:29","2026/04/08 21:13:32","2","23920","18","フード","鰻料理","00000002558:肝焼き","","600","1","2026/04/08 19:38:19","20:配膳済"
"No:202600100000210","2026/04/08","水","2026/04/08 19:31:29","2026/04/08 21:13:32","2","23920","18","フード","鰻料理","00000002558:肝焼き","","600","1","2026/04/08 19:38:19","20:配膳済"
"No:202600100000210","2026/04/08","水","2026/04/08 19:31:29","2026/04/08 21:13:32","2","23920","18","フード","サラダ","00000003260:トマト玉ねぎ","","1000","1","2026/04/08 19:38:19","20:配膳済"
"No:202600100000210","2026/04/08","水","2026/04/08 19:31:29","2026/04/08 21:13:32","2","23920","18","フード","鰻料理","00000002557:う巻 上","","3000","1","2026/04/08 19:38:19","20:配膳済"
"No:202600100000210","2026/04/08","水","2026/04/08 19:31:29","2026/04/08 21:13:32","2","23920","18","フード","おすすめ","00000000899:骨せんべい","","440","1","2026/04/08 19:38:19","20:配膳済"
"No:202600100000210","2026/04/08","水","2026/04/08 19:31:29","2026/04/08 21:13:32","2","23920","18","ドリンク","ウイスキー","00000003245:角ハイボール","メガx1","1000","1","2026/04/08 20:03:17","20:配膳済"
"No:202600100000210","2026/04/08","水","2026/04/08 19:31:29","2026/04/08 21:13:32","2","23920","18","フード","鰻料理","00000000288:ﾊｰﾌうなぎ白焼き","","3600","1","2026/04/08 20:03:17","20:配膳済"
"No:202600100000210","2026/04/08","水","2026/04/08 19:31:29","2026/04/08 21:13:32","2","23920","18","フード","揚げ物","00000000071:大和芋の磯辺揚","","1100","1","2026/04/08 20:03:17","20:配膳済"
"No:202600100000210","2026/04/08","水","2026/04/08 19:31:29","2026/04/08 21:13:32","2","23920","18","ドリンク","焼酎グラス","00000003674:雲海","水割りx1","660","1","2026/04/08 20:07:37","20:配膳済"
"No:202600100000210","2026/04/08","水","2026/04/08 19:31:29","2026/04/08 21:13:32","2","23920","18","フード","鰻料理","00000002554:うな重 竹","並盛x1","5800","1","2026/04/08 20:17:33","20:配膳済"
