week,menu_name,subtotal,quantity,構成比
2025-W32,タリスカー10年,4200,3,0.4123399605528104
2025-W32,唐揚げ,3900,3,0.3828871062276097
2025-W32,マルゲリータ,3600,2,0.35343425190240896
2025-W32,鶏もものソテー,3600,2,0.35343425190240896
2025-W32,シャーリーテンプル,2600,2,0.25525807081840646
2025-W32,ラフロイグ10年,1700,1,0.16689950784280422
2025-W33,tablecharge,40000,80,6.147226064238512
2025-W33,クラシックカクテル,23200,16,3.5653911172583372
2025-W33,Japanese High Tea,12600,7,1.9363762102351314
2025-W33,ハウスハイボール,11700,9,1.7980636237897647
2025-W33,マルゲリータ,7200,4,1.1065006915629323
2025-W33,ハートランド,5000,5,0.768403258029814
2025-W33,山葵と梨のスマッシュ,4600,2,0.7069309973874289
2025-W33,シャーリーテンプル,2600,2,0.3995696941755033
2025-W33,チーズ盛り合わせ,2200,1,0.33809743353311816
2025-W33,生ハム盛り,1600,1,0.24588904256954047
2025-W34,tablecharge,38000,76,4.917184265010352
2025-W34,クラシックカクテル,18200,12,2.355072463768116
2025-W34,ハウスハイボール,13000,10,1.6821946169772257
2025-W34,ハートランド,13000,13,1.6821946169772257
2025-W34,山葵と梨のスマッシュ,11500,5,1.488095238095238
2025-W34,生ハム盛り,11200,7,1.4492753623188406
2025-W34,Japanese High Tea,5400,3,0.6987577639751553
2025-W34,ラフロイグ10年,3400,2,0.4399585921325052
2025-W34,シャーリーテンプル,2600,2,0.3364389233954451
2025-W34,チーズ盛り合わせ,2200,1,0.2846790890269151
2025-W34,マルゲリータ,1800,1,0.2329192546583851
2025-W34,鶏もものソテー,1800,1,0.2329192546583851
2025-W34,タリスカー10年,1400,1,0.18115942028985507
2025-W35,tablecharge,44500,89,10.0
2025-W35,ハウスハイボール,19500,15,4.382022471910112
2025-W35,クラシックカクテル,19100,14,4.292134831460674
2025-W35,山葵と梨のスマッシュ,13800,6,3.101123595505618
2025-W35,Japanese High Tea,7200,4,1.6179775280898878
2025-W35,ハートランド,6000,6,1.348314606741573
2025-W35,マルゲリータ,3600,2,0.8089887640449439
2025-W35,ラフロイグ10年,3400,2,0.7640449438202248
2025-W35,タリスカー10年,2800,2,0.6292134831460674
2025-W35,ボウモア12年,1600,1,0.3595505617977528
2025-W35,シャーリーテンプル,1300,1,0.29213483146067415
2025-W36,tablecharge,27000,58,5.707038681039949
2025-W36,ハウスハイボール,22100,17,4.671316846332699
2025-W36,クラシックカクテル,13800,8,2.9169308814204187
2025-W36,タリスカー10年,11200,8,2.3673641936165715
2025-W36,Japanese High Tea,9000,5,1.9023462270133165
2025-W36,ハートランド,8000,10,1.6909744240118367
2025-W36,山葵と梨のスマッシュ,6900,3,1.4584654407102093
2025-W36,チーズ盛り合わせ,6600,3,1.3950538998097652
2025-W36,マルゲリータ,5400,3,1.14140773620799
2025-W36,鶏もものソテー,5400,3,1.14140773620799
2025-W36,唐揚げ,5200,4,1.099133375607694
2025-W36,シャーリーテンプル,3900,3,0.8243500317057704
2025-W36,ボウモア12年,1600,1,0.33819488480236737
2025-W37,tablecharge,38500,77,6.386225657698305
2025-W37,クラシックカクテル,28200,17,4.677702949275122
2025-W37,ハウスハイボール,19500,15,3.234581826626414
2025-W37,山葵と梨のスマッシュ,16100,7,2.6706034568556545
2025-W37,Japanese High Tea,14400,8,2.388614271970275
2025-W37,チーズ盛り合わせ,8800,4,1.4597087217596125
2025-W37,ボウモア12年,6400,4,1.0616063430979
2025-W37,生ハム盛り,6400,4,1.0616063430979
2025-W37,鶏もものソテー,3600,2,0.5971535679925688
2025-W37,タリスカー10年,2800,2,0.46445277510533123
2025-W37,シャーリーテンプル,2600,2,0.4312775768835219
2025-W37,ハートランド,2000,2,0.33175198221809377
2025-W37,唐揚げ,1300,1,0.21563878844176096
2025-W38,ハウスハイボール,59800,46,7.312658970847193
2025-W38,tablecharge,48000,96,5.869692819409118
2025-W38,クラシックカクテル,22500,14,2.751418509098024
2025-W38,山葵と梨のスマッシュ,20700,9,2.531305028370182
2025-W38,チーズ盛り合わせ,15400,7,1.8831931128937587
2025-W38,ハートランド,13000,13,1.5897084719233026
2025-W38,生ハム盛り,11200,7,1.3695949911954608
2025-W38,マルゲリータ,9000,5,1.1005674036392097
2025-W38,唐揚げ,5200,4,0.635883388769321
2025-W38,ラフロイグ10年,5100,3,0.6236548620622187
2025-W38,ボウモア12年,4800,3,0.5869692819409118
2025-W38,Japanese High Tea,3600,2,0.4402269614556838
2025-W38,シャーリーテンプル,2600,2,0.3179416943846605
2025-W38,鶏もものソテー,1800,1,0.2201134807278419
2025-W38,タリスカー10年,1400,1,0.1711993738994326
2025-W38,季の美,1400,1,0.1711993738994326
2025-W39,tablecharge,31500,63,9.453781512605042
2025-W39,チーズ盛り合わせ,11000,5,3.3013205282112845
2025-W39,ボウモア12年,9600,6,2.881152460984394
2025-W39,山葵と梨のスマッシュ,6900,3,2.0708283313325326
2025-W39,Japanese High Tea,5400,3,1.6206482593037215
2025-W39,シャーリーテンプル,5200,4,1.56062424969988
2025-W39,ハートランド,5000,5,1.5006002400960383
2025-W39,クラシックカクテル,4900,3,1.4705882352941175
2025-W39,マルゲリータ,3600,2,1.0804321728691477
2025-W39,鶏もものソテー,3600,2,1.0804321728691477
2025-W39,生ハム盛り,3200,2,0.9603841536614646
2025-W39,タリスカー10年,2800,2,0.8403361344537815
2025-W39,ラフロイグ10年,1700,1,0.5102040816326531
2025-W39,ハウスハイボール,1300,1,0.39015606242497
2025-W40,ハートランド,41000,38,8.285171563674574
2025-W40,tablecharge,37000,74,7.476862142828275
2025-W40,ラフロイグ10年,15300,9,3.091783534737097
2025-W40,マルゲリータ,7200,4,1.4549569575233399
2025-W40,クラシックカクテル,6800,5,1.3741260154387098
2025-W40,山葵と梨のスマッシュ,4600,2,0.9295558339732449
2025-W40,シャーリーテンプル,3900,3,0.7881016853251426
2025-W40,Espresso Martini,3600,2,0.7274784787616699
2025-W40,Japanese High Tea,3600,2,0.7274784787616699
2025-W40,鶏もものソテー,3600,2,0.7274784787616699
2025-W40,Hojicha Negroni,1700,1,0.34353150385967746
2025-W40,生ハム盛り,1600,1,0.32332376833852
2025-W40,タリスカー10年,1400,1,0.282908297296205
2025-W40,ハウスハイボール,1300,1,0.26270056177504747
2025-W41,tablecharge,44500,91,8.423961912334004
2025-W41,クラシックカクテル,25700,16,4.865074632516493
2025-W41,ハウスハイボール,15600,12,2.9531192321889996
2025-W41,生ハム盛り,8000,5,1.5144201190712818
2025-W41,チーズ盛り合わせ,6600,3,1.2493965982338076
2025-W41,Japanese High Tea,5400,3,1.0222335803731153
2025-W41,マルゲリータ,5400,3,1.0222335803731153
2025-W41,Hojicha Negroni,5100,3,0.9654428259079423
2025-W41,ラフロイグ10年,5100,3,0.9654428259079423
2025-W41,山葵と梨のスマッシュ,4600,2,0.870791568465987
2025-W41,シャーリーテンプル,3900,3,0.7382798080472499
2025-W41,唐揚げ,2600,2,0.49218653869816664
2025-W41,ハートランド,2000,2,0.37860502976782046
2025-W41,Espresso Martini,1800,1,0.34074452679103845
2025-W41,鶏もものソテー,1800,1,0.34074452679103845
2025-W42,tablecharge,47500,95,6.225425950196593
2025-W42,ハウスハイボール,22100,17,2.896461336828309
2025-W42,山葵と梨のスマッシュ,13800,6,1.8086500655307993
2025-W42,Japanese High Tea,9000,5,1.1795543905635648
2025-W42,クラシックカクテル,7300,5,0.9567496723460026
2025-W42,Espresso Martini,7200,4,0.943643512450852
2025-W42,Hojicha Negroni,5100,3,0.6684141546526867
2025-W42,ハートランド,5000,5,0.655307994757536
2025-W42,チーズ盛り合わせ,4400,2,0.5766710353866317
2025-W42,ラフロイグ10年,1700,1,0.22280471821756226
2025-W42,生ハム盛り,1600,1,0.20969855832241152
2025-W42,唐揚げ,1300,1,0.17038007863695936
2025-W43,tablecharge,39000,78,6.7056396148555715
2025-W43,ハウスハイボール,33800,26,5.811554332874827
2025-W43,山葵と梨のスマッシュ,16100,7,2.768225584594223
2025-W43,Espresso Martini,12600,7,2.1664374140302614
2025-W43,ハートランド,12000,12,2.063273727647868
2025-W43,Hojicha Negroni,10200,6,1.7537826685006876
2025-W43,Arrow Head,10000,5,1.71939477303989
2025-W43,Japanese High Tea,7200,4,1.2379642365887207
2025-W43,鶏もものソテー,7200,4,1.2379642365887207
2025-W43,マルゲリータ,5400,3,0.9284731774415406
2025-W43,シャーリーテンプル,2600,2,0.4470426409903714
2025-W43,唐揚げ,2600,2,0.4470426409903714
2025-W43,ラフロイグ10年,1700,1,0.29229711141678133
2025-W43,生ハム盛り,1600,1,0.2751031636863824
2025-W43,クラシックカクテル,1500,1,0.2579092159559835
2025-W44,tablecharge,49500,99,7.7854671280276815
2025-W44,ハウスハイボール,27300,21,4.2938030827304186
2025-W44,Arrow Head,16000,8,2.516514627241271
2025-W44,クラシックカクテル,14000,6,2.201950298836112
2025-W44,ハートランド,12000,12,1.887385970430953
2025-W44,Hojicha Negroni,10200,6,1.6042780748663104
2025-W44,鶏もものソテー,9000,5,1.4155394778232149
2025-W44,山葵と梨のスマッシュ,6900,3,1.085246932997798
2025-W44,生ハム盛り,4800,3,0.7549543881723813
2025-W44,Espresso Martini,3600,2,0.5662157911292859
2025-W44,マルゲリータ,3600,2,0.5662157911292859
2025-W44,ウーロン茶,3200,4,0.5033029254482542
2025-W44,チーズ盛り合わせ,2200,1,0.34602076124567477
2025-W44,Japanese High Tea,1800,1,0.28310789556464294
2025-W44,タリスカー10年,1400,1,0.2201950298836112
2025-W44,唐揚げ,1300,1,0.20446681346335324
2025-W45,tablecharge,56000,112,7.6800702177848486
2025-W45,ハウスハイボール,24700,19,3.3874595424872456
2025-W45,山葵と梨のスマッシュ,18400,8,2.52345164298645
2025-W45,Hojicha Negroni,15300,9,2.0983048987876463
2025-W45,マルゲリータ,14400,8,1.9748751988589612
2025-W45,Arrow Head,12000,6,1.6457293323824673
2025-W45,チーズ盛り合わせ,11000,5,1.5085852213505953
2025-W45,ハートランド,11000,11,1.5085852213505953
2025-W45,Japanese High Tea,10800,6,1.4811563991442207
2025-W45,鶏もものソテー,9000,5,1.2342969992868507
2025-W45,Espresso Martini,7200,4,0.9874375994294806
2025-W45,シャーリーテンプル,6500,5,0.8914367217071698
2025-W45,クラシックカクテル,6000,4,0.8228646661912337
2025-W45,生ハム盛り,4800,3,0.658291732952987
2025-W45,ボウモア12年,3200,2,0.4388611553019913
2025-W45,唐揚げ,2600,2,0.35657468868286796
2025-W45,ラフロイグ10年,1700,1,0.23314498875418288
2025-W45,ウーロン茶,1600,2,0.21943057765099566
2025-W46,tablecharge,63000,126,7.413683541622537
2025-W46,ハウスハイボール,45500,35,5.354327002282943
2025-W46,Hojicha Negroni,25500,15,3.000776671609122
2025-W46,Arrow Head,16000,8,1.8828402645390572
2025-W46,ハートランド,15000,15,1.765162748005366
2025-W46,Japanese High Tea,14400,8,1.6945562380851515
2025-W46,山葵と梨のスマッシュ,13800,6,1.6239497281649369
2025-W46,Espresso Martini,9000,5,1.0590976488032195
2025-W46,マルゲリータ,9000,5,1.0590976488032195
2025-W46,チーズ盛り合わせ,6600,3,0.7766716091223611
2025-W46,鶏もものソテー,5400,3,0.6354585892819318
2025-W46,クラシックカクテル,4700,3,0.553084327708348
2025-W46,生ハム盛り,3200,2,0.3765680529078114
2025-W46,タリスカー10年,2800,2,0.329497046294335
2025-W46,ウーロン茶,2400,3,0.2824260396808586
2025-W46,ラフロイグ10年,1700,1,0.20005177810727484
2025-W46,唐揚げ,1300,1,0.1529807714937984
2025-W47,tablecharge,50500,101,6.8289384719405
2025-W47,ハウスハイボール,18200,14,2.4611223799864774
2025-W47,鶏もものソテー,14400,8,1.947261663286004
2025-W47,Arrow Head,14000,7,1.8931710615280595
2025-W47,ハートランド,12000,12,1.6227180527383367
2025-W47,Espresso Martini,10800,6,1.460446247464503
2025-W47,Japanese High Tea,9000,5,1.2170385395537524
2025-W47,マルゲリータ,9000,5,1.2170385395537524
2025-W47,クラシックカクテル,8300,5,1.1223799864773496
2025-W47,Hojicha Negroni,6800,4,0.9195402298850575
2025-W47,チーズ盛り合わせ,4400,2,0.5949966193373901
2025-W47,唐揚げ,3900,3,0.5273833671399595
2025-W47,ボウモア12年,3200,2,0.43272481406355645
2025-W47,生ハム盛り,3200,2,0.43272481406355645
2025-W47,シャーリーテンプル,2600,2,0.3515889114266396
2025-W47,ウーロン茶,2400,3,0.32454361054766734
2025-W47,山葵と梨のスマッシュ,2300,1,0.3110209601081812
2025-W48,tablecharge,64000,132,8.86672208367969
2025-W48,Arrow Head,16000,8,2.2166805209199225
2025-W48,Espresso Martini,12600,7,1.7456359102244388
2025-W48,Hojicha Negroni,11900,7,1.6486561374341921
2025-W48,山葵と梨のスマッシュ,11500,5,1.5932391244111943
2025-W48,Japanese High Tea,10800,6,1.4962593516209477
2025-W48,ハウスハイボール,10400,10,1.4408423385979494
2025-W48,クラシックカクテル,8600,5,1.1914657799944584
2025-W48,生ハム盛り,6400,4,0.886672208367969
2025-W48,チーズ盛り合わせ,4400,2,0.6095871432529787
2025-W48,ウーロン茶,4000,5,0.5541701302299806
2025-W48,ハートランド,4000,4,0.5541701302299806
2025-W48,マルゲリータ,3600,2,0.4987531172069825
2025-W48,ラフロイグ10年,3400,2,0.4710446106954835
2025-W48,シャーリーテンプル,2600,2,0.36021058464948735
2025-W48,鶏もものソテー,1800,1,0.24937655860349126
2025-W48,タリスカー10年,1400,1,0.19395954558049322
2025-W49,ハウスハイボール,48100,37,6.968994494349463
2025-W49,tablecharge,34500,69,4.998551144595769
2025-W49,Arrow Head,16000,8,2.3181686467690525
2025-W49,クラシックカクテル,13200,9,1.9124891335844683
2025-W49,チーズ盛り合わせ,13200,6,1.9124891335844683
2025-W49,山葵と梨のスマッシュ,6900,3,0.999710228919154
2025-W49,Japanese High Tea,5400,3,0.7823819182845552
2025-W49,鶏もものソテー,5400,3,0.7823819182845552
2025-W49,唐揚げ,3900,3,0.5650536076499566
2025-W49,Espresso Martini,3600,2,0.5215879455230368
2025-W49,マルゲリータ,3600,2,0.5215879455230368
2025-W49,Hojicha Negroni,3400,2,0.49261083743842365
2025-W49,ウーロン茶,3200,4,0.46363372935381053
2025-W49,ハートランド,3000,3,0.4346566212691973
2025-W49,シャーリーテンプル,2600,2,0.37670240509997105
2025-W49,ボウモア12年,1600,1,0.23181686467690527
2025-W49,生ハム盛り,1600,1,0.23181686467690527
2025-W49,タリスカー10年,1400,1,0.2028397565922921
2025-W50,tablecharge,53000,106,5.622149146069799
2025-W50,Japanese High Tea,12600,7,1.3365864007637638
2025-W50,山葵と梨のスマッシュ,11500,5,1.2199002864113715
2025-W50,チーズ盛り合わせ,11000,5,1.1668611435239207
2025-W50,ハウスハイボール,9100,7,0.965312400551607
2025-W50,マルゲリータ,9000,5,0.9547045719741168
2025-W50,Hojicha Negroni,8500,5,0.9016654290866659
2025-W50,クラシックカクテル,4500,3,0.4773522859870584
2025-W50,Espresso Martini,3600,2,0.3818818287896467
2025-W50,鶏もものソテー,3600,2,0.3818818287896467
2025-W50,タリスカー10年,2800,2,0.2970192001697253
2025-W50,Arrow Head,2000,1,0.21215657154980377
2025-W50,ハートランド,2000,2,0.21215657154980377
2025-W50,ウーロン茶,1600,2,0.169725257239843
2025-W51,tablecharge,51000,102,4.249114767756717
2025-W51,ハウスハイボール,40300,31,3.3576338262861904
2025-W51,Hojicha Negroni,11900,7,0.9914601124765674
2025-W51,ハートランド,10000,14,0.8331597583836701
2025-W51,マルゲリータ,9000,5,0.749843782545303
2025-W51,鶏もものソテー,9000,5,0.749843782545303
2025-W51,チーズ盛り合わせ,8800,4,0.7331805873776296
2025-W51,山葵と梨のスマッシュ,6900,3,0.5748802332847324
2025-W51,Arrow Head,6000,3,0.49989585503020206
2025-W51,Espresso Martini,5400,3,0.4499062695271818
2025-W51,Japanese High Tea,3600,2,0.2999375130181212
2025-W51,ラフロイグ10年,1700,1,0.1416371589252239
2025-W51,ボウモア12年,1600,1,0.1333055613413872
2025-W51,生ハム盛り,1600,1,0.1333055613413872
2025-W51,シャーリーテンプル,1300,1,0.10831076858987712
2025-W51,唐揚げ,1300,1,0.10831076858987712
2025-W52,tablecharge,60000,136,6.150691952844696
2025-W52,クラシックカクテル,33100,21,3.3931317273193233
2025-W52,ハウスハイボール,23400,18,2.398769861609431
2025-W52,マルゲリータ,21600,12,2.2142491030240903
2025-W52,ボウモア12年,12800,8,1.3121476166068684
2025-W52,ハートランド,12000,12,1.2301383905689391
2025-W52,山葵と梨のスマッシュ,11500,5,1.1788826242952333
2025-W52,チーズ盛り合わせ,11000,5,1.1276268580215274
2025-W52,Hojicha Negroni,10200,6,1.0456176319835981
2025-W52,生ハム盛り,9600,8,0.9841107124551511
2025-W52,シャーリーテンプル,9100,11,0.9328549461814455
2025-W52,ラフロイグ10年,8500,5,0.8713480266529985
2025-W52,Japanese High Tea,7200,4,0.7380830343413634
2025-W52,鶏もものソテー,7200,6,0.7380830343413634
2025-W52,唐揚げ,5200,4,0.5330599692465402
2025-W52,Arrow Head,4000,2,0.4100461301896463
2025-W52,Espresso Martini,3600,2,0.3690415171706817
2025-W52,タリスカー10年,2800,2,0.28703229113275247
2025-W52,ウーロン茶,2400,5,0.24602767811378778
2026-W01,tablecharge,52500,105,10.44776119402985
2026-W01,Hojicha Negroni,22100,13,4.398009950248756
2026-W01,Arrow Head,18000,9,3.582089552238806
2026-W01,山葵と梨のスマッシュ,16100,7,3.2039800995024876
2026-W01,Japanese High Tea,10800,6,2.1492537313432836
2026-W01,マルゲリータ,10800,6,2.1492537313432836
2026-W01,ハートランド,8000,8,1.5920398009950247
2026-W01,鶏もものソテー,7200,4,1.4328358208955223
2026-W01,クラシックカクテル,7000,5,1.3930348258706469
2026-W01,チーズ盛り合わせ,6600,3,1.3134328358208955
2026-W01,ハウスハイボール,5200,4,1.0348258706467661
2026-W01,Espresso Martini,3600,2,0.7164179104477612
2026-W01,生ハム盛り,3200,2,0.6368159203980099
2026-W01,唐揚げ,2600,2,0.5174129353233831
2026-W01,ラフロイグ10年,1700,1,0.3383084577114428
2026-W01,ウーロン茶,1600,2,0.31840796019900497
2026-W01,タリスカー10年,1400,1,0.27860696517412936
2026-W01,シャーリーテンプル,1300,1,0.25870646766169153
2026-W02,tablecharge,19000,38,4.051172707889126
2026-W02,ハウスハイボール,11700,9,2.4946695095948828
2026-W02,山葵と梨のスマッシュ,9200,4,1.9616204690831558
2026-W02,マルゲリータ,9000,5,1.9189765458422177
2026-W02,鶏もものソテー,7200,4,1.535181236673774
2026-W02,Hojicha Negroni,6800,4,1.4498933901918978
2026-W02,Espresso Martini,5400,3,1.1513859275053304
2026-W02,チーズ盛り合わせ,4400,2,0.9381663113006397
2026-W02,Japanese High Tea,3600,2,0.767590618336887
2026-W02,唐揚げ,2600,2,0.5543710021321961
2026-W02,ハートランド,2000,2,0.42643923240938164
2026-W02,タリスカー10年,1400,1,0.2985074626865672
2026-W02,クラシックカクテル,1300,1,0.2771855010660981
2026-W02,シャーリーテンプル,1300,1,0.2771855010660981
2026-W03,tablecharge,45500,91,5.745674958959465
2026-W03,山葵と梨のスマッシュ,20700,10,2.61396640990024
2026-W03,ハウスハイボール,18200,14,2.298269983583786
2026-W03,クラシックカクテル,16900,12,2.1341078418992296
2026-W03,ハートランド,11000,11,1.389064275792398
2026-W03,タリスカー10年,8400,6,1.0607399924232856
2026-W03,Arrow Head,8000,5,1.0102285642126532
2026-W03,生ハム盛り,8000,5,1.0102285642126532
2026-W03,チーズ盛り合わせ,6600,3,0.8334385654754387
2026-W03,Japanese High Tea,5400,4,0.6819042808435409
2026-W03,マルゲリータ,5400,4,0.6819042808435409
2026-W03,シャーリーテンプル,5200,5,0.6566485667382246
2026-W03,Hojicha Negroni,5100,4,0.6440207096855664
2026-W03,ボウモア12年,4800,3,0.6061371385275919
2026-W03,唐揚げ,3900,3,0.49248642505366835
2026-W03,Espresso Martini,3600,2,0.4546028538956939
2026-W03,鶏もものソテー,3600,3,0.4546028538956939
2026-W03,ウーロン茶,3200,4,0.40409142568506123
2026-W03,ラフロイグ10年,1700,1,0.2146735698951888
2026-W04,tablecharge,39500,79,6.285805219605346
2026-W04,チーズ盛り合わせ,13200,6,2.100572883513686
2026-W04,ハウスハイボール,13000,10,2.068746021642266
2026-W04,シャーリーテンプル,10400,8,1.6549968173138128
2026-W04,生ハム盛り,9600,6,1.5276893698281349
2026-W04,Hojicha Negroni,8500,5,1.3526416295353278
2026-W04,ハートランド,7000,7,1.1139401654996817
2026-W04,山葵と梨のスマッシュ,6900,3,1.098026734563972
2026-W04,Arrow Head,4000,2,0.6365372374283895
2026-W04,ウーロン茶,4000,5,0.6365372374283895
2026-W04,Espresso Martini,3600,2,0.5728835136855506
2026-W04,Japanese High Tea,3600,2,0.5728835136855506
2026-W04,鶏もものソテー,3600,2,0.5728835136855506
2026-W04,ラフロイグ10年,3400,2,0.5410566518141311
2026-W04,クラシックカクテル,3100,2,0.4933163590070019
2026-W04,タリスカー10年,2800,2,0.4455760661998727
2026-W04,マルゲリータ,1800,1,0.2864417568427753
2026-W04,ボウモア12年,1600,1,0.2546148949713558
2026-W04,唐揚げ,1300,1,0.2068746021642266
2026-W05,tablecharge,52000,104,8.290816326530612
2026-W05,Hojicha Negroni,18700,11,2.9815051020408165
2026-W05,Japanese High Tea,18000,10,2.8698979591836737
2026-W05,山葵と梨のスマッシュ,16100,7,2.5669642857142856
2026-W05,Arrow Head,14000,7,2.232142857142857
2026-W05,ハウスハイボール,11700,9,1.865433673469388
2026-W05,チーズ盛り合わせ,8800,4,1.403061224489796
2026-W05,クラシックカクテル,8600,5,1.371173469387755
2026-W05,Espresso Martini,7200,4,1.1479591836734695
2026-W05,ハートランド,5000,5,0.7971938775510204
2026-W05,生ハム盛り,3200,2,0.5102040816326531
2026-W05,シャーリーテンプル,2600,2,0.4145408163265306
2026-W05,ウーロン茶,1600,2,0.25510204081632654
2026-W05,ボウモア12年,1600,1,0.25510204081632654
2026-W06,tablecharge,43500,87,8.405797101449275
2026-W06,クラシックカクテル,14100,8,2.7246376811594204
2026-W06,Hojicha Negroni,13600,8,2.6280193236714973
2026-W06,山葵と梨のスマッシュ,9200,4,1.7777777777777777
2026-W06,Espresso Martini,9000,5,1.7391304347826086
2026-W06,Japanese High Tea,9000,5,1.7391304347826086
2026-W06,チーズ盛り合わせ,6600,3,1.2753623188405796
2026-W06,ハウスハイボール,6500,5,1.2560386473429952
2026-W06,ボウモア12年,4800,3,0.927536231884058
2026-W06,マルゲリータ,3600,2,0.6956521739130435
2026-W06,生ハム盛り,3200,2,0.6183574879227053
2026-W06,季の美,2800,2,0.5410628019323672
2026-W06,Arrow Head,2000,1,0.3864734299516908
2026-W06,ハートランド,2000,2,0.3864734299516908
2026-W06,鶏もものソテー,1800,1,0.34782608695652173
2026-W06,タリスカー10年,1400,1,0.2705314009661836
2026-W06,ウーロン茶,800,1,0.15458937198067632
2026-W07,tablecharge,42000,88,6.597549481621112
2026-W07,ハウスハイボール,29900,23,4.696826892868363
2026-W07,Japanese High Tea,19800,11,3.1102733270499527
2026-W07,Hojicha Negroni,17000,10,2.6704366949418787
2026-W07,Arrow Head,12000,8,1.8850141376060319
2026-W07,シャーリーテンプル,9100,7,1.429469054351241
2026-W07,Espresso Martini,9000,5,1.413760603204524
2026-W07,山葵と梨のスマッシュ,6900,3,1.0838831291234685
2026-W07,チーズ盛り合わせ,6600,3,1.0367577756833177
2026-W07,マルゲリータ,5400,3,0.8482563619227144
2026-W07,唐揚げ,5200,4,0.8168394596292806
2026-W07,クラシックカクテル,4200,3,0.6597549481621112
2026-W07,鶏もものソテー,3600,2,0.5655042412818096
2026-W07,ラフロイグ10年,3400,2,0.5340873389883758
2026-W07,タリスカー10年,2800,2,0.43983663210807417
2026-W07,ハートランド,2000,2,0.3141690229343387
2026-W07,ウーロン茶,1600,2,0.2513352183474709
2026-W07,生ハム盛り,1600,1,0.2513352183474709
2026-W08,tablecharge,35000,70,4.756727371568361
2026-W08,ハウスハイボール,29900,23,4.063604240282685
2026-W08,Hojicha Negroni,11900,7,1.6172873063332427
2026-W08,Japanese High Tea,10800,6,1.4677901603696657
2026-W08,マルゲリータ,9000,5,1.2231584669747215
2026-W08,クラシックカクテル,7000,5,0.9513454743136721
2026-W08,チーズ盛り合わせ,6600,3,0.8969828757814623
2026-W08,ハートランド,6000,6,0.8154389779831475
2026-W08,生ハム盛り,4800,3,0.6523511823865181
2026-W08,山葵と梨のスマッシュ,4600,2,0.6251698831204131
2026-W08,シャーリーテンプル,3900,3,0.5300353356890459
2026-W08,唐揚げ,3900,3,0.5300353356890459
2026-W08,Espresso Martini,3600,2,0.4892633867898886
2026-W08,鶏もものソテー,3600,2,0.4892633867898886
2026-W08,タリスカー10年,2800,2,0.3805381897254689
2026-W08,Arrow Head,2000,1,0.2718129926610492
2026-W08,ウーロン茶,1600,2,0.21745039412883935
2026-W09,tablecharge,42000,84,5.185825410544512
2026-W09,ハウスハイボール,33800,26,4.173354735152488
2026-W09,クラシックカクテル,15000,9,1.8520805037658972
2026-W09,山葵と梨のスマッシュ,13800,6,1.7039140634646253
2026-W09,チーズ盛り合わせ,13200,6,1.6298308433139892
2026-W09,Espresso Martini,10800,6,1.3334979627114458
2026-W09,Japanese High Tea,10800,6,1.3334979627114458
2026-W09,Arrow Head,8000,4,0.9877762686751451
2026-W09,Hojicha Negroni,6800,4,0.8396098283738733
2026-W09,生ハム盛り,6400,4,0.7902210149401161
2026-W09,唐揚げ,5200,4,0.6420545746388443
2026-W09,ハートランド,3000,3,0.3704161007531794
2026-W09,シャーリーテンプル,2600,2,0.32102728731942215
2026-W09,マルゲリータ,1800,1,0.22224966045190764
2026-W09,ラフロイグ10年,1700,1,0.20990245709346833
2026-W10,tablecharge,31000,62,6.718682271348071
2026-W10,ハウスハイボール,16900,13,3.6627654963155614
2026-W10,山葵と梨のスマッシュ,13800,6,2.990897269180754
2026-W10,Japanese High Tea,12600,7,2.7308192457737324
2026-W10,マルゲリータ,12600,7,2.7308192457737324
2026-W10,クラシックカクテル,7400,5,1.6038144776766363
2026-W10,Hojicha Negroni,6800,4,1.4737754659731253
2026-W10,チーズ盛り合わせ,4400,2,0.953619419159081
2026-W10,生ハム盛り,3200,2,0.693541395752059
2026-W10,ハートランド,3000,3,0.6501950585175552
2026-W10,鶏もものソテー,2800,2,0.6068487212830517
2026-W10,シャーリーテンプル,2600,2,0.5635023840485479
2026-W10,ウーロン茶,2400,3,0.5201560468140443
2026-W10,Arrow Head,2000,1,0.43346337234503685
2026-W10,Espresso Martini,1800,1,0.3901170351105332
2026-W10,唐揚げ,1600,1,0.3467706978760295
2026-W11,tablecharge,30500,61,6.166599272139103
2026-W11,クラシックカクテル,23700,14,4.791750909826122
2026-W11,ハウスハイボール,13000,10,2.628386575010109
2026-W11,Hojicha Negroni,10200,6,2.06227254346947
2026-W11,ハートランド,10000,10,2.0218358269308534
2026-W11,山葵と梨のスマッシュ,9200,4,1.8600889607763849
2026-W11,Arrow Head,6000,3,1.213101496158512
2026-W11,季の美,5900,4,1.1928831378892033
2026-W11,Japanese High Tea,5400,3,1.0917913465426607
2026-W11,唐揚げ,3900,3,0.7885159725030328
2026-W11,ラフロイグ10年,3400,2,0.6874241811564901
2026-W11,チーズ盛り合わせ,2200,1,0.44480388192478765
2026-W11,Espresso Martini,1800,1,0.3639304488475536
2026-W11,ウーロン茶,1600,2,0.3234937323089365
2026-W11,ボウモア12年,1600,1,0.3234937323089365
2026-W11,タリスカー10年,1400,1,0.28305701577031944
2026-W11,シャーリーテンプル,1300,1,0.26283865750101093
2026-W12,山葵と梨のスマッシュ,9200,4,11.719745222929937
